datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor,indoor_dew_point,indoor_feels_like,indoor_app_tempin,rainfall_piezo_1_hour
2025-09-05 21:25:00+02:00,12.7,12.7,12.9,12.2,97.0,19.5,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,2.2,3.2,260.0,1011.2,1011.2,3.28,5.1,,,,
2025-09-05 21:30:00+02:00,12.6,12.6,12.7,12.1,97.0,19.4,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,2.7,3.6,257.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 21:35:00+02:00,12.4,12.4,12.6,11.9,97.0,19.4,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.9,2.9,256.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 21:40:00+02:00,12.3,12.3,12.4,11.8,97.0,19.3,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,2.4,3.2,260.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 21:45:00+02:00,12.3,12.3,12.6,12.0,98.0,19.3,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,2.0,2.5,267.0,1011.2,1011.2,3.28,5.1,,,,
2025-09-05 21:50:00+02:00,12.5,12.5,12.9,12.2,98.0,19.2,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.3,2.9,276.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 21:55:00+02:00,12.5,12.5,12.9,12.2,98.0,19.2,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.7,2.5,264.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 22:00:00+02:00,12.5,12.5,12.8,12.2,98.0,19.1,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.6,2.5,267.0,1011.2,1011.2,3.28,5.1,,,,
2025-09-05 22:05:00+02:00,12.5,12.5,12.9,12.2,98.0,19.1,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.5,2.5,275.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 22:10:00+02:00,12.5,12.5,13.0,12.2,98.0,19.0,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.9,2.5,295.0,1011.2,1011.2,3.28,5.1,,,,
2025-09-05 22:15:00+02:00,12.5,12.5,13.0,12.2,98.0,18.9,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.9,2.5,296.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 22:20:00+02:00,12.5,12.5,12.9,12.2,98.0,18.9,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.2,2.5,286.0,1011.4,1011.4,3.28,5.1,,,,
2025-09-05 22:25:00+02:00,12.5,12.5,12.9,12.2,98.0,18.8,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.5,2.5,280.0,1011.3,1011.3,3.28,5.1,,,,
2025-09-05 22:30:00+02:00,12.4,12.4,13.0,12.1,98.0,18.7,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.4,2.2,279.0,1011.4,1011.4,3.28,5.1,,,,
2025-09-05 22:35:00+02:00,12.5,12.5,13.0,12.1,98.0,18.7,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.7,2.2,269.0,1011.4,1011.4,3.28,5.1,,,,
2025-09-05 22:40:00+02:00,12.4,12.4,13.0,12.1,98.0,18.6,90.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.4,2.5,255.0,1011.5,1011.5,3.28,5.1,,,,
2025-09-05 22:45:00+02:00,12.3,12.3,12.7,12.0,98.0,18.6,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.2,2.2,269.0,1011.4,1011.4,3.28,5.1,,,,
2025-09-05 22:50:00+02:00,12.2,12.2,12.5,11.9,98.0,18.6,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.6,2.5,271.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 22:55:00+02:00,12.2,12.2,12.5,11.9,98.0,18.5,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.2,2.9,274.0,1011.5,1011.5,3.28,5.0,,,,
2025-09-05 23:00:00+02:00,12.2,12.2,12.6,11.9,98.0,18.4,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.2,2.5,273.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:05:00+02:00,12.2,12.2,12.5,11.9,98.0,18.4,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.7,2.9,278.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:10:00+02:00,12.2,12.2,12.6,11.8,98.0,18.3,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.4,2.5,282.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-05 23:15:00+02:00,12.2,12.2,12.6,11.8,98.0,18.3,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.7,2.5,279.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-05 23:20:00+02:00,12.2,12.2,12.6,11.9,98.0,18.2,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.7,2.5,279.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-05 23:25:00+02:00,12.2,12.2,12.6,11.9,98.0,18.2,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.6,2.9,293.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-05 23:30:00+02:00,12.2,12.2,12.5,11.9,98.0,18.1,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.4,2.5,290.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:35:00+02:00,12.1,12.2,12.2,11.8,98.0,18.1,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,2.5,3.6,290.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:40:00+02:00,12.1,12.1,12.5,11.8,98.0,18.0,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.8,2.9,277.0,1011.5,1011.5,3.28,5.0,,,,
2025-09-05 23:45:00+02:00,12.0,12.0,12.3,11.7,98.0,18.0,89.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,1.2,2.9,275.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:50:00+02:00,12.0,12.0,12.4,11.7,98.0,17.9,88.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.8,2.2,281.0,1011.6,1011.6,3.28,5.0,,,,
2025-09-05 23:55:00+02:00,12.0,12.0,12.3,11.7,98.0,17.9,88.0,0.0,0.0,0.0,6.6,6.6,0.0,9.9,9.9,299.6,0.8,2.2,278.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-06 00:00:00+02:00,12.0,12.0,12.3,11.7,98.0,17.8,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.7,2.9,278.0,1011.7,1011.7,3.28,5.0,,,,
2025-09-06 00:05:00+02:00,11.9,11.9,12.2,11.6,98.0,17.8,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.9,2.5,284.0,1011.5,1011.5,3.28,5.0,,,,
2025-09-06 00:10:00+02:00,11.8,11.8,12.1,11.5,98.0,17.8,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.1,2.5,273.0,1011.5,1011.5,3.28,5.0,,,,
2025-09-06 00:15:00+02:00,11.8,11.8,12.1,11.5,98.0,17.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.8,2.5,283.0,1011.6,1011.6,3.28,4.9,,,,
2025-09-06 00:20:00+02:00,11.8,11.8,12.1,11.5,98.0,17.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.1,2.5,278.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 00:25:00+02:00,11.8,11.8,12.1,11.5,98.0,17.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.1,3.6,288.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 00:30:00+02:00,11.9,11.9,12.1,11.6,98.0,17.6,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.3,3.2,287.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 00:35:00+02:00,11.8,11.8,12.2,11.5,98.0,17.5,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.5,287.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 00:40:00+02:00,11.7,11.7,12.0,11.4,98.0,17.5,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.2,3.2,291.0,1011.6,1011.6,3.28,4.9,,,,
2025-09-06 00:45:00+02:00,11.7,11.7,11.7,11.3,98.0,17.5,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.2,2.9,267.0,1011.6,1011.6,3.28,4.9,,,,
2025-09-06 00:50:00+02:00,11.5,11.5,11.4,11.2,98.0,17.4,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.4,2.9,266.0,1011.6,1011.6,3.28,4.9,,,,
2025-09-06 00:55:00+02:00,11.2,11.2,11.2,10.9,98.0,17.4,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.9,2.5,271.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 01:00:00+02:00,11.3,11.3,11.3,11.0,98.0,17.4,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.1,2.5,276.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 01:05:00+02:00,11.5,11.5,11.8,11.2,98.0,17.3,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.5,280.0,1011.7,1011.7,3.28,4.9,,,,
2025-09-06 01:10:00+02:00,11.5,11.5,11.8,11.2,98.0,17.3,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.2,269.0,1011.8,1011.8,3.28,4.9,,,,
2025-09-06 01:15:00+02:00,11.4,11.4,11.7,11.1,98.0,17.2,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,2.2,281.0,1011.8,1011.8,3.28,4.9,,,,
2025-09-06 01:20:00+02:00,11.4,11.4,11.6,11.1,98.0,17.2,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.9,2.5,282.0,1011.8,1011.8,3.28,4.9,,,,
2025-09-06 01:25:00+02:00,11.4,11.4,11.4,11.1,98.0,17.1,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.6,2.9,285.0,1011.9,1011.9,3.28,4.9,,,,
2025-09-06 01:30:00+02:00,11.4,11.4,11.6,11.1,98.0,17.1,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.7,2.5,279.0,1011.9,1011.9,3.28,4.9,,,,
2025-09-06 01:35:00+02:00,11.3,11.3,11.5,11.0,98.0,17.1,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.2,290.0,1011.9,1011.9,3.28,4.9,,,,
2025-09-06 01:40:00+02:00,11.3,11.3,11.6,11.0,98.0,17.0,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,2.2,288.0,1011.9,1011.9,3.28,4.9,,,,
2025-09-06 01:45:00+02:00,11.3,11.3,11.6,11.0,98.0,17.0,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.2,276.0,1012.0,1012.0,3.28,4.9,,,,
2025-09-06 01:50:00+02:00,11.2,11.2,11.1,10.9,98.0,16.9,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.8,2.2,277.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 01:55:00+02:00,11.1,11.2,11.2,10.8,98.0,16.9,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.1,2.2,276.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:00:00+02:00,11.2,11.2,11.4,10.9,98.0,16.9,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.2,292.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:05:00+02:00,11.1,11.2,11.4,10.8,98.0,16.8,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,1.8,292.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:10:00+02:00,11.1,11.2,11.2,10.8,98.0,16.8,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.2,2.2,283.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:15:00+02:00,11.0,11.0,11.0,10.7,98.0,16.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.2,2.2,286.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:20:00+02:00,11.0,11.0,10.9,10.7,98.0,16.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.5,2.9,278.0,1011.8,1011.8,3.28,4.8,,,,
2025-09-06 02:25:00+02:00,10.9,10.9,10.6,10.6,98.0,16.7,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.7,2.9,266.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:30:00+02:00,10.8,10.8,10.5,10.5,98.0,16.6,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.3,2.9,275.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:35:00+02:00,10.7,10.7,10.6,10.4,98.0,16.6,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.4,2.2,281.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:40:00+02:00,10.8,10.8,10.9,10.5,98.0,16.6,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.4,2.2,275.0,1011.9,1011.9,3.28,4.8,,,,
2025-09-06 02:45:00+02:00,10.8,10.8,11.0,10.5,98.0,16.5,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,2.2,285.0,1012.0,1012.0,3.28,4.8,,,,
2025-09-06 02:50:00+02:00,10.8,10.8,11.0,10.5,98.0,16.5,88.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,2.2,285.0,1012.0,1012.0,3.28,4.8,,,,
2025-09-06 02:55:00+02:00,,,,,,16.5,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:00:00+02:00,,,,,,16.4,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:05:00+02:00,,,,,,16.4,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:10:00+02:00,,,,,,16.4,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:15:00+02:00,,,,,,16.3,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:20:00+02:00,,,,,,16.3,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:25:00+02:00,,,,,,16.2,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:30:00+02:00,,,,,,16.2,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:35:00+02:00,,,,,,16.2,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 03:40:00+02:00,,,,,,16.1,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 03:45:00+02:00,,,,,,16.1,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 03:50:00+02:00,,,,,,16.1,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 03:55:00+02:00,,,,,,16.0,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 04:00:00+02:00,,,,,,16.0,88.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 04:05:00+02:00,,,,,,15.9,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:10:00+02:00,,,,,,15.9,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 04:15:00+02:00,,,,,,15.9,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:20:00+02:00,,,,,,15.8,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 04:25:00+02:00,,,,,,15.8,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 04:30:00+02:00,,,,,,15.8,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 04:35:00+02:00,,,,,,15.7,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:40:00+02:00,,,,,,15.7,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:45:00+02:00,,,,,,15.7,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:50:00+02:00,,,,,,15.6,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 04:55:00+02:00,,,,,,15.6,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 05:00:00+02:00,,,,,,15.6,88.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 05:05:00+02:00,,,,,,15.5,87.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 05:10:00+02:00,,,,,,15.5,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 05:15:00+02:00,,,,,,15.5,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 05:20:00+02:00,,,,,,15.4,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 05:25:00+02:00,,,,,,15.4,88.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 05:30:00+02:00,,,,,,15.4,88.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 05:35:00+02:00,,,,,,15.3,88.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 05:40:00+02:00,,,,,,15.3,88.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 05:45:00+02:00,,,,,,15.3,88.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 05:50:00+02:00,,,,,,15.3,87.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 05:55:00+02:00,,,,,,15.2,87.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 06:00:00+02:00,,,,,,15.2,87.0,,,,,,,,,,,,,1011.7,1011.7,,,,,,
2025-09-06 06:05:00+02:00,,,,,,15.2,87.0,,,,,,,,,,,,,1011.8,1011.8,,,,,,
2025-09-06 06:10:00+02:00,,,,,,15.2,87.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 06:15:00+02:00,10.0,10.0,9.9,9.7,98.0,15.1,87.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,0.0,254.0,1011.9,1011.9,3.28,4.6,,,,
2025-09-06 06:20:00+02:00,10.0,10.0,9.9,9.7,98.0,15.1,87.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,0.0,254.0,1011.9,1011.9,3.28,4.6,,,,
2025-09-06 06:25:00+02:00,10.0,10.0,9.9,9.7,98.0,15.1,87.0,0.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.0,0.0,254.0,1011.9,1011.9,3.28,4.6,,,,
2025-09-06 06:30:00+02:00,,,,,,15.1,87.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 06:35:00+02:00,,,,,,15.0,87.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 06:40:00+02:00,,,,,,15.0,87.0,,,,,,,,,,,,,1011.9,1011.9,,,,,,
2025-09-06 06:45:00+02:00,,,,,,15.0,87.0,,,,,,,,,,,,,1012.0,1012.0,,,,,,
2025-09-06 06:50:00+02:00,10.0,10.0,9.5,9.7,98.0,15.0,87.0,2.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.4,2.9,259.0,1011.9,1011.9,3.28,4.5,,,,
2025-09-06 06:55:00+02:00,10.0,10.0,9.6,9.7,98.0,14.9,87.0,2.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.8,2.5,269.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:00:00+02:00,10.0,10.0,9.3,9.7,98.0,14.9,88.0,4.9,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,3.2,5.0,236.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:05:00+02:00,10.0,10.0,9.6,9.7,98.0,14.9,88.0,6.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.8,2.9,247.0,1012.2,1012.2,3.28,4.5,,,,
2025-09-06 07:10:00+02:00,10.0,10.0,9.6,9.7,98.0,14.8,87.0,9.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.1,4.3,252.0,1012.2,1012.2,3.28,4.5,,,,
2025-09-06 07:15:00+02:00,10.1,10.1,9.6,9.8,98.0,14.8,87.0,11.8,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.4,4.7,270.0,1012.2,1012.2,3.28,4.5,,,,
2025-09-06 07:20:00+02:00,10.1,10.1,9.7,9.8,98.0,14.8,87.0,13.4,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.9,2.9,277.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:25:00+02:00,10.1,10.1,9.7,9.8,98.0,14.8,87.0,13.4,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.2,2.5,285.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:30:00+02:00,10.2,10.2,9.7,9.9,98.0,14.8,87.0,16.2,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.5,2.5,266.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:35:00+02:00,10.2,10.2,9.7,9.9,98.0,14.7,87.0,16.2,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.5,2.5,261.0,1012.2,1012.2,3.28,4.5,,,,
2025-09-06 07:40:00+02:00,10.2,10.2,9.7,9.9,98.0,14.7,88.0,16.2,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.5,2.5,261.0,1012.1,1012.1,3.28,4.5,,,,
2025-09-06 07:45:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.2,1012.2,,,,,,
2025-09-06 07:50:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.2,1012.2,,,,,,
2025-09-06 07:55:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.1,1012.1,,,,,,
2025-09-06 08:00:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.3,1012.3,,,,,,
2025-09-06 08:05:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.2,1012.2,,,,,,
2025-09-06 08:10:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.3,1012.3,,,,,,
2025-09-06 08:15:00+02:00,11.1,11.1,10.9,10.9,99.0,14.7,88.0,31.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.9,4.7,267.0,1012.3,1012.3,3.12,4.5,,,,
2025-09-06 08:20:00+02:00,11.1,11.2,10.9,11.0,99.0,14.7,88.0,32.3,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.8,4.7,267.0,1012.3,1012.3,3.12,4.5,,,,
2025-09-06 08:25:00+02:00,11.3,11.3,10.9,11.1,99.0,14.7,88.0,33.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,3.9,5.8,258.0,1012.3,1012.3,3.12,4.5,,,,
2025-09-06 08:30:00+02:00,11.3,11.3,11.2,11.2,99.0,14.7,88.0,33.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.5,4.3,260.0,1012.4,1012.4,3.12,4.5,,,,
2025-09-06 08:35:00+02:00,11.3,11.3,11.2,11.2,99.0,14.7,88.0,33.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.5,4.3,260.0,1012.4,1012.4,3.12,4.5,,,,
2025-09-06 08:40:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.4,1012.4,,,,,,
2025-09-06 08:45:00+02:00,,,,,,14.7,88.0,,,,,,,,,,,,,1012.3,1012.3,,,,,,
2025-09-06 08:50:00+02:00,12.0,12.0,12.2,11.8,99.0,14.8,88.0,43.6,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.2,2.9,272.0,1012.5,1012.5,3.16,4.5,,,,
2025-09-06 08:55:00+02:00,12.1,12.1,12.3,11.9,99.0,14.8,88.0,43.0,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.1,2.9,259.0,1012.3,1012.3,3.21,4.5,,,,
2025-09-06 09:00:00+02:00,12.2,12.2,12.4,12.1,99.0,14.8,88.0,40.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.3,3.2,260.0,1012.3,1012.3,3.28,4.5,,,,
2025-09-06 09:05:00+02:00,12.3,12.3,12.5,12.2,99.0,14.8,88.0,42.6,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.6,3.6,254.0,1012.3,1012.3,3.28,4.5,,,,
2025-09-06 09:10:00+02:00,12.5,12.5,13.0,12.4,99.0,14.8,88.0,43.5,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,1.6,3.6,268.0,1012.3,1012.3,3.28,4.5,,,,
2025-09-06 09:15:00+02:00,12.7,12.7,13.0,12.6,99.0,14.9,88.0,43.7,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,2.8,5.0,299.0,1012.3,1012.3,3.28,4.5,,,,
2025-09-06 09:20:00+02:00,12.9,12.9,13.6,12.7,99.0,14.9,88.0,44.4,0.0,0.0,0.0,6.6,0.0,9.9,9.9,299.6,0.8,4.7,283.0,1012.3,1012.3,3.28,4.5,,,,
