time;resistance;temperature;resis_temp_comp;moisture_content
8.4.24 18:19;51.336;19.4;51.28976115;54
8.4.24 18:34;51.98;18.5;46.85332997;56
8.4.24 18:49;52.705;17.8;43.96653779;57
8.4.24 19:04;53.455;17.1;41.33413219;58
8.4.24 19:19;54.039;16.6;39.60703716;58
8.4.24 19:34;54.641;16.1;37.97381507;59
8.4.24 19:49;55.219;15.9;37.54277005;59
8.4.24 20:04;55.374;15.6;36.48698339;60
8.4.24 20:19;55.516;15.8;37.33128554;59
8.4.24 20:34;56.981;15.6;37.40161068;59
8.4.24 20:49;57.494;15.6;37.69248624;59
8.4.24 21:04;57.53;15.9;38.91938881;59
8.4.24 21:19;57.524;15;35.42851648;60
8.4.24 21:34;57.272;15.3;36.41175354;60
8.4.24 21:49;56.785;15.9;38.4767082;59
8.4.24 22:04;55.671;16.8;41.57018154;57
8.4.24 22:19;54.899;17.1;42.37550361;57
8.4.24 22:34;54.101;17.8;45.09118796;56
8.4.24 22:49;54.042;17.4;43.12357979;57
8.4.24 23:04;53.93;17.8;44.95347599;56
8.4.24 23:19;53.682;17.6;43.78796722;57
8.4.24 23:34;53.48;17.5;43.16092548;57
8.4.24 23:49;53.413;17.4;42.64791252;57
9.4.24 0:04;53.399;17.3;42.18281786;57
9.4.24 0:19;53.973;16.6;39.5629638;58
9.4.24 0:34;54;16.5;39.1694309;58
9.4.24 0:49;54.003;16.4;38.7653843;59
9.4.24 1:19;53.346;17.6;43.52571348;57
9.4.24 1:34;53.131;17.9;44.79704109;56
9.4.24 1:49;53.324;17.3;42.12695305;57
9.4.24 2:04;53.769;16.8;40.26229236;58
9.4.24 2:35;54.155;15.9;36.9055209;60
9.4.24 2:49;54.68;15.5;35.72303462;60
9.4.24 3:04;54.812;15.3;35.07388121;60
9.4.24 3:19;55.177;15.3;35.27321715;60
9.4.24 3:34;55.351;14.9;33.95440601;61
9.4.24 3:49;55.364;14.9;33.96107714;61
9.4.24 4:04;55.341;15;34.29644022;61
9.4.24 4:19;55.318;15;34.28445533;61
9.4.24 4:34;55.226;15.1;34.58681321;61
9.4.24 4:49;55.216;15;34.23129037;61
9.4.24 5:04;55.343;14.8;33.60708631;61
9.4.24 5:19;55.364;14.5;32.61049552;62
9.4.24 5:34;55.366;14.5;32.61146132;62
9.4.24 5:49;55.37;14.4;32.28496853;62
9.4.24 6:04;55.384;14.3;31.96664156;62
9.4.24 6:19;55.368;14.4;32.28401731;62
9.4.24 6:34;55.383;14.1;31.32652256;63
9.4.24 6:49;55.32;14.5;32.58924543;62
9.4.24 7:04;55.366;14.1;31.31879811;63
9.4.24 7:19;56.109;13.4;29.4838635;64
9.4.24 7:34;57.531;12.3;26.83317111;66
9.4.24 7:49;58.476;11.8;25.75952262;67
9.4.24 8:04;60.006;10.8;23.52985449;69
9.4.24 8:19;60.613;10.9;23.95025774;69
9.4.24 8:34;60.562;11.1;24.47005635;68
9.4.24 8:49;60.537;11.4;25.27755459;68
9.4.24 9:04;60.012;11.6;25.67572864;67
9.4.24 9:19;59.845;12;26.74563697;66
9.4.24 9:34;59.696;12.6;28.44452048;65
9.4.24 9:49;59.939;11.9;26.49166321;66
9.4.24 10:04;59.958;11.3;24.84139171;68
9.4.24 10:19;59.052;12.5;27.92500441;65
9.4.24 10:34;56.086;15.4;36.13861238;60
9.4.24 10:49;54.706;16;37.62235382;59
9.4.24 11:04;54.822;14.6;32.67640349;62
9.4.24 11:19;54.781;14.3;31.6837479;63
9.4.24 11:34;54.636;15;33.92852445;61
9.4.24 11:49;54.035;16;37.21390478;59
9.4.24 12:04;54.024;16.4;38.77898465;59
9.4.24 12:19;53.876;17.6;43.93935182;57
9.4.24 12:34;54.009;17.1;41.73394793;57
9.4.24 12:49;54.028;17.6;44.05794431;57
9.4.24 13:04;54.06;17.8;45.05817053;56
9.4.24 13:19;54.451;17.5;43.90664731;57
9.4.24 13:34;55.234;16.4;39.56137543;58
9.4.24 13:49;55.412;16.3;39.26180899;58
9.4.24 14:04;55.603;16.5;40.22155403;58
9.4.24 14:19;55.766;16.6;40.75790916;58
9.4.24 14:34;56.71;15.8;38.03223277;59
9.4.24 14:49;57.212;15.1;35.63357619;60
9.4.24 15:04;57.577;14.6;34.02171442;61
9.4.24 15:19;58.032;14.4;33.54249743;61
9.4.24 15:34;58.437;14.1;32.70265924;62
9.4.24 15:49;59.07;13.8;31.97500682;62
9.4.24 16:04;59.799;13.5;31.29077429;63
9.4.24 16:19;59.897;13.4;31.00523312;63
9.4.24 16:34;60.643;13;30.01360908;64
9.4.24 16:49;60.685;12.9;29.71483734;64
9.4.24 17:04;60.695;13.1;30.35029256;63
9.4.24 17:19;60.822;13;30.07992441;64
9.4.24 17:34;61.504;12.4;28.46066158;65
9.4.24 17:49;61.866;12.1;27.67734998;65
9.4.24 18:04;62.324;12;27.52383749;66
9.4.24 18:19;62.571;11.8;27.00837265;66
9.4.24 18:34;63.945;10.3;23.16596207;70
9.4.24 18:49;64.086;10.4;23.46787162;70
9.4.24 19:04;64.146;10.5;23.75365741;69
9.4.24 19:19;64.163;10.6;24.03151703;69
9.4.24 19:34;64.185;10.6;24.03681107;69
9.4.24 19:49;64.231;10.6;24.04787723;69
9.4.24 20:04;64.287;10.5;23.78697039;69
9.4.24 20:19;65.061;10;22.6093328;71
9.4.24 20:34;65.124;10;22.62280935;71
9.4.24 20:49;65.183;10;22.63542335;70
9.4.24 21:04;65.397;10;22.68112003;70
9.4.24 21:19;65.815;9.8;22.23289187;71
9.4.24 21:34;66.058;9;20.19245091;74
9.4.24 21:49;66.018;9.4;21.21723881;72
9.4.24 22:04;66.041;9.4;21.2215899;72
9.4.24 22:19;66.086;9.3;20.96961412;73
9.4.24 22:34;66.227;9.1;20.47838362;73
9.4.24 22:49;66.827;9;20.3263389;74
9.4.24 23:04;66.858;9;20.33171541;74
9.4.24 23:19;66.786;9.1;20.57761504;73
9.4.24 23:34;66.81;9.1;20.58186356;73
9.4.24 23:49;66.822;9;20.32547157;74
10.4.24 0:04;66.921;8.9;20.08526296;74
10.4.24 0:19;66.977;8.8;19.83866228;74
10.4.24 0:34;67.08;8.5;19.09485955;75
10.4.24 0:49;67.264;8.4;18.87204076;76
10.4.24 1:04;67.883;8.3;18.71402774;76
10.4.24 1:19;67.964;8.1;18.22505596;77
10.4.24 1:34;67.991;8;17.98020729;77
10.4.24 1:49;68.025;7.9;17.73737023;78
10.4.24 2:04;68.064;7.8;17.49619021;78
10.4.24 2:19;68.145;7.6;17.01700496;79
10.4.24 2:34;68.849;7.5;16.86069234;79
10.4.24 2:49;68.991;7.4;16.63357834;80
10.4.24 3:04;69.038;7.3;16.39561262;80
10.4.24 3:19;69.202;7;15.68901863;82
10.4.24 3:34;69.79;6.9;15.51139497;82
10.4.24 3:49;69.882;7;15.7627795;82
10.4.24 4:04;69.855;7;15.75986097;82
10.4.24 4:19;70.027;6.9;15.53637947;82
10.4.24 4:34;70.059;6.9;15.53974805;82
10.4.24 4:49;69.894;7.1;16.00681748;81
10.4.24 5:04;69.867;7.1;16.00382742;81
10.4.24 5:19;69.598;7.3;16.46105708;80
10.4.24 5:34;69.105;7.6;17.1381853;79
10.4.24 5:49;68.974;8.1;18.36784077;77
10.4.24 6:04;68.167;8.3;18.75613685;76
10.4.24 6:19;68.071;8.1;18.24025186;77
10.4.24 6:34;68.041;8.3;18.73746941;76
10.4.24 7:04;67.004;9.5;21.66840212;72
10.4.24 7:19;66.03;10.3;23.63784488;69
10.4.24 7:34;65.249;10.8;24.85476252;68
10.4.24 7:49;64.28;10.9;24.8946591;68
10.4.24 8:04;63.997;11.4;26.25052647;67
10.4.24 8:34;63.453;10.8;24.40751692;69
10.4.24 8:49;63.48;10.5;23.59575784;69
10.4.24 9:04;63.257;11.5;26.33340772;67
10.4.24 9:19;62.353;12.6;29.36540618;64
10.4.24 9:34;61.505;13.4;31.64056597;63
10.4.24 9:49;60.673;14.1;33.69611738;61
10.4.24 10:04;60.435;14;33.24118524;62
10.4.24 10:19;60.673;12.9;29.71046119;64
10.4.24 10:34;59.726;14.9;36.17791814;60
10.4.24 11:04;60.693;12.8;29.40631553;64
10.4.24 11:19;59.2;15.8;39.48522273;58
10.4.24 11:34;58.758;16.9;44.16348318;56
10.4.24 11:49;58.522;16.4;41.67535807;57
10.4.24 12:04;59.042;15;36.20951725;60
10.4.24 12:19;58.386;16.4;41.58825837;57
10.4.24 12:34;57.592;17.6;46.83425545;56
10.4.24 12:49;57.679;16.4;41.13500246;58
10.4.24 13:04;58.877;14.9;35.74974514;60
10.4.24 13:19;57.631;17.1;44.33928516;56
10.4.24 13:34;58.143;16.3;40.99086138;58
10.4.24 13:49;57.565;17.5;46.29332344;56
10.4.24 14:04;57.54;17.4;45.76260861;56
10.4.24 14:19;57.093;17.6;46.44602715;56
10.4.24 14:34;57.523;16.4;41.03488545;58
10.4.24 14:49;57.395;16.3;40.51851689;58
10.4.24 15:04;56.831;17.1;43.76509212;57
10.4.24 15:19;56.735;17.6;46.16740411;56
10.4.24 15:34;56.831;16.6;41.46537986;58
10.4.24 15:49;56.557;17.3;44.53011652;56
10.4.24 16:04;56.373;16.8;42.05164812;57
10.4.24 16:19;57.119;15.6;37.47990969;59
10.4.24 16:34;56.815;16.5;41.01435191;58
10.4.24 16:49;57.522;15.8;38.50734864;59
10.4.24 17:04;57.51;16.3;40.59119628;58
10.4.24 17:19;57.539;16.1;39.75585681;58
10.4.24 17:34;57.635;15.4;36.99135057;59
10.4.24 17:49;58.339;14.5;34.03658741;61
10.4.24 18:04;59.126;13.5;31.01861523;63
10.4.24 18:19;60.08;12.6;28.5786444;65
10.4.24 18:34;61.36;11.5;25.79099116;67
10.4.24 18:49;62.362;10.6;23.59472081;69
10.4.24 19:04;63.325;9.9;21.97533752;71
10.4.24 19:19;64.171;9.4;20.86471815;73
10.4.24 19:34;65.905;8.9;19.91185049;74
10.4.24 19:49;66.955;8.6;19.32718002;75
10.4.24 20:04;67.964;8.3;18.72604994;76
10.4.24 20:19;68.089;7.8;17.49951103;78
10.4.24 20:34;69.025;7.5;16.88233232;79
10.4.24 20:49;69.817;7.3;16.48654585;80
10.4.24 21:04;70.881;6.9;15.62588623;82
10.4.24 21:19;71.226;6.6;14.93246137;84
10.4.24 21:34;70.08;8.1;18.5225493;76
10.4.24 21:49;70.088;8.4;19.29706625;75
10.4.24 22:04;70.114;8.4;19.30092518;75
10.4.24 22:19;71.166;7.5;17.142446;79
10.4.24 22:34;71.471;7;15.93308169;81
10.4.24 22:49;71.626;7.1;16.19686521;81
10.4.24 23:04;71.386;7.5;17.1688534;79
10.4.24 23:19;71.162;8.1;18.67227791;76
10.4.24 23:34;71.073;8.3;19.18030646;75
10.4.24 23:49;70.975;8.3;19.16619611;75
11.4.24 0:19;71.132;7.8;17.89744568;77
11.4.24 0:34;71.135;7.6;17.39051432;78
11.4.24 0:49;71.023;8.1;18.65313123;76
11.4.24 1:04;70.996;8;18.39157896;77
11.4.24 1:19;70.456;8.1;18.5747604;76
11.4.24 1:49;69.978;8.4;19.28072929;75
11.4.24 2:04;69.936;8.4;19.27448697;75
11.4.24 2:19;69.586;8.5;19.48138294;75
11.4.24 2:34;69.109;8.8;20.18964279;74
11.4.24 2:49;69.034;8.9;20.44052378;73
11.4.24 3:04;68.934;9.1;20.95407409;73
11.4.24 3:19;68.232;9.3;21.36355063;72
11.4.24 3:34;68.078;9.4;21.60328256;72
11.4.24 3:49;68.019;9.6;22.13245499;71
11.4.24 4:04;67.955;10;23.22071601;70
11.4.24 4:19;67.149;10.3;23.88762882;69
11.4.24 4:34;66.972;10.4;24.13001655;69
11.4.24 4:49;66.596;10.6;24.61109134;68
11.4.24 5:04;66.054;10.6;24.48299597;68
11.4.24 5:19;66;10.9;25.32784425;68
11.4.24 5:34;65.745;11.1;25.84437526;67
11.4.24 5:49;65.115;11.4;26.55932063;66
11.4.24 6:04;64.785;11.6;27.06309734;66
11.4.24 6:19;64.184;11.9;27.79282985;65
11.4.24 6:34;64.151;11.9;27.78287098;65
11.4.24 6:49;64.134;12;28.08316186;65
11.4.24 7:04;64.121;12;28.07917052;65
11.4.24 7:19;64.102;12;28.07333636;65
11.4.24 7:34;64.066;12.1;28.3700027;65
11.4.24 7:49;63.831;12.4;29.23240891;64
11.4.24 8:04;63.497;12.6;29.7568668;64
11.4.24 8:34;63.218;13.6;33.00686836;62
11.4.24 8:49;62.357;14.5;35.93053672;60
11.4.24 9:04;61.661;14.8;36.75541483;60
11.4.24 9:19;61.519;14.5;35.53846782;60
11.4.24 9:34;61.496;14.6;35.90543787;60
11.4.24 9:49;60.641;16.6;43.98288919;57
11.4.24 10:04;60.655;15.5;39.05392237;59
11.4.24 10:19;60.201;16;40.93598887;58
11.4.24 10:34;59.856;16.5;42.99369905;57
11.4.24 10:49;59.803;16;40.69779273;58
11.4.24 11:04;59.75;15.8;39.80460245;58
11.4.24 11:19;59.886;15.4;38.22174995;59
11.4.24 11:34;59.896;15.1;37.03459695;59
11.4.24 11:49;59.897;15.3;37.82525834;59
11.4.24 12:04;59.724;16.6;43.37884063;57
11.4.24 12:34;59.537;16.3;41.86872578;57
11.4.24 12:49;59.164;16;40.31478694;58
11.4.24 13:04;59.156;15.9;39.88200455;58
11.4.24 13:19;59.087;16.8;43.90689929;57
11.4.24 13:34;59.105;16.3;41.59700848;57
11.4.24 13:49;59.063;16.4;42.02155191;57
11.4.24 14:04;59.051;16.6;42.93477616;57
11.4.24 14:19;59.057;15.8;39.40209269;58
11.4.24 14:34;59.063;15.9;39.82707698;58
11.4.24 14:49;58.985;16.6;42.89119321;57
11.4.24 15:04;58.972;16.6;42.88260796;57
11.4.24 15:19;58.798;16.6;42.76767472;57
11.4.24 15:34;58.447;16.4;41.6273287;57
11.4.24 15:49;58.644;15.8;39.16179093;58
11.4.24 16:04;58.362;16.1;40.25921905;58
11.4.24 16:19;58.579;16.3;41.26576541;58
11.4.24 16:34;58.831;16;40.11490908;58
11.4.24 16:49;58.811;15.8;39.25899714;58
11.4.24 17:04;58.842;15.6;38.45432917;59
11.4.24 17:19;58.895;15.4;37.68133124;59
11.4.24 17:34;59.01;15.1;36.57380909;60
11.4.24 17:49;59.052;15;36.21464564;60
11.4.24 18:04;59.066;14.9;35.84519796;60
11.4.24 18:19;59.074;14.8;35.47697262;60
11.4.24 18:34;59.103;14.6;34.75928893;61
11.4.24 18:49;59.157;14.6;34.78529254;61
11.4.24 19:04;59.407;14.5;34.54352107;61
11.4.24 19:19;59.662;14.5;34.66417626;61
11.4.24 19:34;59.692;14.4;34.31826151;61
11.4.24 19:49;59.747;14.4;34.34385672;61
11.4.24 20:04;59.796;14.3;34.00981289;61
11.4.24 20:19;59.809;14.3;34.01576581;61
11.4.24 20:34;59.842;14.1;33.32825585;61
11.4.24 20:49;59.845;14.1;33.32958672;61
11.4.24 21:04;59.868;13.8;32.31335562;62
11.4.24 21:19;59.972;13.1;30.07740969;64
11.4.24 21:34;60.66;12.4;28.17766445;65
11.4.24 21:49;60.696;11.9;26.72673537;66
11.4.24 22:04;61.222;11.5;25.75121573;67
11.4.24 22:19;61.503;11.1;24.72392924;68
11.4.24 22:34;61.719;10.9;24.23818356;69
11.4.24 22:49;62.138;11;24.61932977;68
11.4.24 23:04;62.08;11.4;25.7147578;67
11.4.24 23:19;61.814;11.9;27.07145766;66
11.4.24 23:34;61.544;12.3;28.17174687;65
11.4.24 23:49;61.506;12.4;28.46133021;65
12.4.24 0:04;61.467;12.6;29.0601705;64
12.4.24 0:19;61.251;12.6;28.98547986;64
12.4.24 0:34;60.729;12.8;29.41923092;64
12.4.24 1:04;60.674;12.9;29.71082588;64
12.4.24 1:19;60.66;12.9;29.70571998;64
12.4.24 1:34;60.621;12.9;29.69149394;64
12.4.24 1:49;60.453;13;29.94313548;64
12.4.24 2:04;59.98;13;29.7673199;64
12.4.24 2:19;59.931;13.1;30.06189765;64
12.4.24 2:34;59.889;13.1;30.04600308;64
12.4.24 2:49;59.862;13.1;30.0357829;64
12.4.24 3:04;59.843;13.3;30.66226885;63
12.4.24 3:19;59.8;13.3;30.64545928;63
12.4.24 3:34;59.699;13.4;30.92657947;63
12.4.24 3:49;59.287;13.4;30.76261531;63
12.4.24 4:04;59.173;13.3;30.39984757;63
12.4.24 4:19;59.131;13.3;30.3833612;63
12.4.24 5:04;59.111;13;29.44290739;64
12.4.24 5:19;59.096;13;29.43729155;64
12.4.24 5:34;59.085;12.9;29.12831003;64
12.4.24 5:49;59.073;12.9;29.12388768;64
12.4.24 6:04;59.06;13;29.42381129;64
12.4.24 6:19;58.988;13.4;30.64336581;63
12.4.24 6:34;58.869;13.4;30.59584508;63
12.4.24 6:49;58.476;13.4;30.43866192;63
12.4.24 7:04;58.313;13.5;30.68838319;63
12.4.24 7:19;58.224;13.6;30.96973606;63
12.4.24 7:34;57.622;14.1;32.33763285;62
12.4.24 7:49;57.532;14.8;34.7079889;61
12.4.24 8:04;56.968;15.3;36.24712734;60
12.4.24 8:19;56.129;16.4;40.13852804;58
12.4.24 8:34;55.445;16.6;40.54433867;58
12.4.24 8:49;55.4;16.5;40.08854213;58
12.4.24 9:04;55.366;16.8;41.3607886;58
12.4.24 9:19;54.892;17.3;43.29374154;57
12.4.24 9:34;54.701;17.4;43.6215565;57
12.4.24 9:49;54.65;17.6;44.54307304;56
12.4.24 10:04;54.157;18.3;47.72098559;55
12.4.24 10:19;54.143;18.1;46.65011001;56
12.4.24 10:34;54.079;18.3;47.6529017;55
12.4.24 10:49;54.055;18.3;47.63195303;55
12.4.24 11:04;54.005;19;51.573824;54
12.4.24 11:19;53.362;20.5;61.24570991;52
12.4.24 11:34;53.339;20.3;59.660971;52
12.4.24 11:49;53.051;20.6;61.64503502;52
12.4.24 12:04;52.591;21.1;65.23580952;51
12.4.24 12:19;52.088;21.9;72.1703744;50
12.4.24 12:34;52.069;22;73.20155236;50
12.4.24 12:49;52.061;19.6;53.30200842;54
12.4.24 13:04;51.612;19.5;52.19153536;54
12.4.24 13:19;52.008;19.8;54.54582646;53
12.4.24 13:34;52.074;20.1;56.6722166;53
12.4.24 13:49;52.085;20.8;61.98989487;52
12.4.24 14:04;52.065;20.1;56.66159531;53
12.4.24 14:19;52.077;19.5;52.68569858;54
12.4.24 14:34;51.944;20.9;62.62114564;52
12.4.24 14:49;51.661;21.4;66.58138956;51
12.4.24 15:04;51.479;21.9;71.15843067;50
12.4.24 15:19;51.464;21.5;67.21012995;51
12.4.24 15:34;51.449;21.1;63.61538697;51
12.4.24 15:49;50.896;20.5;58.1172487;53
12.4.24 16:04;50.724;21;61.76722337;52
12.4.24 16:19;50.707;20.9;60.93736575;52
12.4.24 16:34;50.46;20.5;57.56742535;53
12.4.24 16:49;50.801;19.8;53.19696683;54
12.4.24 17:04;50.733;19.6;51.86797009;54
12.4.24 17:19;50.844;19.1;49.04041131;55
12.4.24 17:34;50.881;18.8;47.42901675;55
12.4.24 18:04;51.398;18.4;45.81701134;56
12.4.24 18:19;51.455;18;43.89767461;57
12.4.24 18:34;51.468;17.8;42.96918069;57
12.4.24 18:49;51.487;17.6;42.07327682;57
12.4.24 19:04;51.636;17.6;42.18978344;57
12.4.24 19:19;51.974;17.4;41.5583445;57
12.4.24 19:34;52.06;17;39.90554447;58
12.4.24 19:49;52.075;16.9;39.50178705;58
12.4.24 20:04;52.087;16.8;39.10142029;59
12.4.24 20:19;52.096;16.8;39.10764276;59
12.4.24 20:34;52.09;16.9;39.51231646;58
12.4.24 20:49;52.097;16.8;39.10833413;59
12.4.24 21:04;52.112;16.8;39.11870463;58
12.4.24 21:19;52.117;16.5;37.92819158;59
12.4.24 21:34;52.105;16.6;38.3127099;59
12.4.24 21:49;52.107;16.5;37.92158402;59
12.4.24 22:04;52.097;16.4;37.52785266;59
12.4.24 22:19;52.083;16.5;37.90572519;59
12.4.24 22:34;52.087;16.4;37.52134327;59
12.4.24 22:49;52.088;16.1;36.39109382;60
12.4.24 23:04;52.088;16;36.02379682;60
12.4.24 23:19;52.093;15.9;35.66416439;60
12.4.24 23:34;52.111;15.8;35.31671413;60
12.4.24 23:49;52.145;15.6;34.63289723;61
13.4.24 0:04;52.312;15.4;34.03939272;61
13.4.24 0:19;52.615;15.1;33.19699738;62
13.4.24 0:34;52.687;14.9;32.5789292;62
13.4.24 0:49;52.705;14.9;32.58828003;62
13.4.24 1:04;52.727;14.8;32.27662383;62
13.4.24 1:19;52.76;14.6;31.65749614;63
13.4.24 1:34;52.818;14.6;31.68630053;63
13.4.24 1:49;52.958;14.5;31.44150375;63
13.4.24 2:04;53.05;14.4;31.17487721;63
13.4.24 2:19;53.115;14.3;30.89740452;63
13.4.24 2:49;53.225;14.1;30.34010163;63
13.4.24 3:04;53.239;14;30.04640268;64
13.4.24 3:19;53.276;13.9;29.76580333;64
13.4.24 3:34;53.311;13.8;29.48678929;64
13.4.24 3:49;53.31;13.6;28.90574083;64
13.4.24 4:04;53.334;13.6;28.91597402;64
13.4.24 4:19;53.321;13.4;28.3407714;65
13.4.24 4:34;53.354;13.3;28.07339339;65
13.4.24 4:49;53.377;13.1;27.52814975;66
13.4.24 5:04;53.377;13.1;27.52814975;66
13.4.24 5:19;53.347;13.5;28.63516507;65
13.4.24 5:34;52.98;14.4;31.14117223;63
13.4.24 5:49;52.568;14.6;31.56208317;63
13.4.24 6:04;52.076;15;32.58274257;62
13.4.24 6:19;51.483;15.8;34.94254785;61
13.4.24 6:34;51.292;16.3;36.62905188;60
13.4.24 6:49;49.277;18.5;44.41956712;56
13.4.24 7:04;48.57;19.4;48.41063335;55
13.4.24 7:19;48.535;19;46.23165195;56
13.4.24 7:34;47.921;19.6;48.84625422;55
13.4.24 7:49;47.935;19.5;48.30155537;55
13.4.24 8:04;47.989;19.3;47.26705956;55
13.4.24 8:19;47.496;20.9;56.61447685;53
13.4.24 8:34;46.491;21.9;63.03716426;52
13.4.24 8:49;46.782;21.6;60.9639833;52
13.4.24 9:04;46.131;22.1;64.2155082;51
13.4.24 9:19;46.393;22.5;68.45806015;51
13.4.24 9:34;45.505;23;72.02611485;50
13.4.24 9:49;45.402;23.1;72.93351129;50
13.4.24 10:04;44.978;24.3;87.93213424;48
13.4.24 10:19;44.567;24.1;83.83972071;49
13.4.24 10:34;44.471;24.6;91.43749216;48
13.4.24 10:49;44.149;24.5;88.8716792;48
13.4.24 11:04;43.597;24.5;87.34748381;48
13.4.24 11:19;43.588;24.8;92.30529824;48
13.4.24 11:34;43.592;25.5;96.04424361;47
13.4.24 11:49;43.608;25;95.98138996;47
13.4.24 12:04;43.569;25.5;95.97181327;47
13.4.24 12:19;43.648;26.4;96.42586425;47
13.4.24 12:34;44.29;25.9;98.35266197;47
13.4.24 13:04;44.472;25.9;98.93556706;47
13.4.24 13:19;44.182;25.9;98.00767283;47
13.4.24 13:34;43.748;25.8;96.60515802;47
13.4.24 13:49;43.588;25.9;96.12227558;47
13.4.24 14:04;43.203;25.9;94.9110564;47
13.4.24 14:19;43.199;25.8;94.87655899;47
13.4.24 14:34;43.124;26.3;94.75094044;47
13.4.24 14:49;43.041;25.9;94.40391753;47
13.4.24 15:04;42.694;26;93.34368731;48
13.4.24 15:19;42.365;26;92.32414712;48
13.4.24 15:34;42.278;26;92.05555347;48
13.4.24 15:49;42.256;26;91.98770002;48
13.4.24 16:04;42.248;26.1;91.98333431;48
13.4.24 16:19;42.267;25.8;91.98097957;48
13.4.24 16:34;42.261;25.4;91.88134567;48
13.4.24 16:49;42.299;25;91.91690617;48
13.4.24 17:04;42.279;25.1;91.87581139;48
13.4.24 17:19;42.496;24.9;90.77601479;48
13.4.24 17:34;42.825;23.6;73.229501;50
13.4.24 17:49;43.1;23;67.31474978;51
13.4.24 18:04;43.146;22.4;61.82130101;52
13.4.24 18:19;43.441;21.9;58.214426;53
13.4.24 18:34;43.598;21.5;55.47570155;53
13.4.24 18:49;43.997;21.3;54.64025407;53
13.4.24 19:04;44.42;20.9;52.5370895;54
13.4.24 19:49;45.025;20.1;48.4494629;55
13.4.24 20:04;45.393;20;48.30815182;55
13.4.24 20:19;45.463;19.9;47.83098235;55
13.4.24 20:34;45.479;19.8;47.30212682;55
13.4.24 20:49;45.492;19.6;46.25202409;56
13.4.24 21:04;45.504;19.5;45.74661461;56
13.4.24 21:19;45.543;19.5;45.78749884;56
13.4.24 21:34;45.796;19.4;45.53892987;56
13.4.24 21:49;45.919;19.1;44.17129443;56
13.4.24 22:04;45.94;19.1;44.19198388;56
13.4.24 22:19;45.914;19.3;45.15395857;56
13.4.24 22:34;45.92;19.3;45.1600576;56
13.4.24 22:49;45.795;19.4;45.53789744;56
13.4.24 23:04;45.775;19.3;45.01268234;56
13.4.24 23:19;45.885;18.9;43.18421284;57
13.4.24 23:34;45.955;18.4;40.99563017;58
13.4.24 23:49;45.977;18;39.33434576;58
14.4.24 0:04;46.259;17.8;38.76005453;59
14.4.24 0:19;46.543;17.4;37.42796184;59
14.4.24 0:34;46.979;16.9;35.90588092;60
14.4.24 0:49;47.49;16.4;34.50988848;61
14.4.24 1:04;47.568;16;33.23136876;62
14.4.24 1:19;48.076;15.6;32.26379661;62
14.4.24 1:34;48.571;15.3;31.61833249;63
14.4.24 1:49;49.08;14.9;30.68884934;63
14.4.24 2:04;49.141;14.5;29.55656049;64
14.4.24 2:19;49.609;14.4;29.50288264;64
14.4.24 2:34;49.689;14.4;29.54211358;64
14.4.24 2:49;49.841;14.3;29.33105142;64
14.4.24 3:04;50.224;14;28.66839841;65
14.4.24 3:19;50.275;13.9;28.41469798;65
14.4.24 3:34;50.372;13.8;28.18359086;65
14.4.24 3:49;50.762;13.6;27.81037226;65
14.4.24 4:04;50.865;13.4;27.31640184;66
14.4.24 4:19;51.178;13.3;27.18035304;66
14.4.24 4:34;51.399;13.1;26.74110813;66
14.4.24 4:49;51.451;13;26.4998762;66
14.4.24 5:04;51.467;12.9;26.24631272;67
14.4.24 5:19;51.478;12.9;26.2505875;67
14.4.24 5:34;51.477;13;26.51013388;66
14.4.24 5:49;51.468;13.1;26.76874767;66
14.4.24 6:04;51.464;13.3;27.29848281;66
14.4.24 6:19;51.454;13.5;27.83533898;65
14.4.24 6:34;51.448;13.5;27.83278813;65
14.4.24 6:49;51.404;13.8;28.64389424;65
14.4.24 7:04;51.366;13.8;28.62699753;65
14.4.24 7:19;50.27;15.4;32.8902252;62
14.4.24 7:34;50.109;15.4;32.79920696;62
14.4.24 7:49;49.692;15.6;33.20919784;62
14.4.24 8:19;49.631;15.6;33.17362097;62
14.4.24 8:34;49.285;15.9;33.95965958;61
14.4.24 8:49;49.121;16.5;35.94089245;60
14.4.24 9:04;49.013;16.5;35.86896084;60
14.4.24 9:19;49.113;16.3;35.22413675;60
14.4.24 9:34;49.118;16.1;34.53394239;61
14.4.24 9:49;48.585;16.8;36.67096139;60
14.4.24 10:04;48.543;17.4;38.95249245;59
14.4.24 10:19;47.49;18.5;42.81212161;57
14.4.24 10:49;48.237;16.5;35.35150363;60
14.4.24 11:04;47.943;17.4;38.49557579;59
14.4.24 11:19;48.033;17.5;38.96299275;59
14.4.24 11:34;48.344;17.3;38.40436828;59
14.4.24 11:49;48.019;18.3;42.36589596;57
14.4.24 12:04;47.897;18.5;43.17812556;57
14.4.24 12:19;47.852;19.5;48.21410475;55
14.4.24 12:34;48.368;18.5;43.60175638;57
14.4.24 12:49;48.55;17.6;39.77328698;58
14.4.24 13:04;48.039;18.4;42.84088158;57
14.4.24 13:19;48.564;17.4;38.96847778;59
14.4.24 13:34;48.543;17.3;38.55364;59
14.4.24 13:49;48.948;17;37.68102937;59
14.4.24 14:04;48.538;18.3;42.81854792;57
14.4.24 14:19;48.531;18.1;41.90589628;57
