datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-03-17 00:10:00+01:00,4.4,4.4,2.0,-0.4,71.0,8.0,53.0,1009.8,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,1.7,5.8,82.0,0.78,4.2
2025-03-17 00:15:00+01:00,4.4,4.4,1.7,-0.4,71.0,8.0,54.0,1009.8,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.5,5.4,54.0,0.78,4.2
2025-03-17 00:20:00+01:00,4.4,4.4,1.8,-0.5,71.0,7.9,54.0,1009.8,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.8,4.3,100.0,0.78,4.2
2025-03-17 00:25:00+01:00,4.4,4.4,1.9,-0.6,70.0,7.9,54.0,1009.8,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.2,6.8,111.0,0.78,4.2
2025-03-17 00:30:00+01:00,4.5,4.3,1.8,-0.3,71.0,7.9,54.0,1009.9,1009.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.2,7.2,103.0,0.78,4.2
2025-03-17 00:35:00+01:00,4.5,4.5,2.0,-0.3,71.0,7.9,54.0,1010.1,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.4,7.2,85.0,0.78,4.2
2025-03-17 00:40:00+01:00,4.6,4.6,2.2,-0.2,71.0,7.9,54.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.2,5.8,86.0,0.78,4.1
2025-03-17 00:45:00+01:00,4.7,4.5,1.9,-0.1,71.0,7.8,54.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.7,8.3,97.0,0.78,4.1
2025-03-17 00:50:00+01:00,4.3,2.6,1.0,0.2,74.0,7.8,54.0,1010.2,1010.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.1,9.7,87.0,0.78,4.1
2025-03-17 00:55:00+01:00,3.9,3.5,1.2,0.1,76.0,7.8,54.0,1010.1,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.9,6.5,103.0,0.78,4.1
2025-03-17 01:00:00+01:00,4.0,4.0,1.5,0.1,76.0,7.8,54.0,1010.1,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.8,5.4,127.0,0.78,4.1
2025-03-17 01:05:00+01:00,4.0,4.0,1.7,0.1,75.0,7.8,54.0,1010.1,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,1.9,4.3,100.0,0.78,4.1
2025-03-17 01:10:00+01:00,4.2,4.2,1.6,0.3,76.0,7.7,54.0,1010.2,1010.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.4,6.5,99.0,0.78,4.1
2025-03-17 01:15:00+01:00,4.3,3.8,1.5,0.3,75.0,7.7,55.0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.4,9.0,102.0,0.78,4.1
2025-03-17 01:20:00+01:00,4.4,3.6,1.5,0.4,75.0,7.7,55.0,1010.2,1010.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.0,8.6,80.0,0.78,4.1
2025-03-17 01:25:00+01:00,4.5,3.7,1.5,0.4,75.0,7.7,55.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.2,8.6,72.0,0.78,4.1
2025-03-17 01:30:00+01:00,4.5,4.5,2.0,0.5,75.0,7.7,55.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.0,7.9,67.0,0.78,4.0
2025-03-17 01:35:00+01:00,4.5,4.2,1.8,0.6,76.0,7.7,55.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.0,7.2,84.0,0.78,4.0
2025-03-17 01:40:00+01:00,4.5,3.3,1.4,0.7,76.0,7.7,55.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.0,11.9,91.0,0.78,4.0
2025-03-17 01:45:00+01:00,4.5,3.9,1.7,0.9,78.0,7.6,55.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.9,8.6,80.0,0.78,4.0
2025-03-17 01:50:00+01:00,4.5,3.6,1.7,1.1,79.0,7.6,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.2,8.3,63.0,0.78,4.0
2025-03-17 01:55:00+01:00,4.5,4.3,2.3,1.3,80.0,7.6,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.4,5.4,101.0,0.78,4.0
2025-03-17 02:00:00+01:00,4.5,4.2,2.1,1.3,80.0,7.6,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.4,7.6,101.0,0.78,4.0
2025-03-17 02:05:00+01:00,4.5,4.2,2.0,1.3,80.0,7.6,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.7,6.5,107.0,0.78,4.0
2025-03-17 02:10:00+01:00,4.5,4.3,2.0,1.3,80.0,7.6,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.8,5.4,74.0,0.78,4.0
2025-03-17 02:15:00+01:00,4.5,4.2,2.1,1.5,81.0,7.5,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.5,6.8,99.0,0.78,4.0
2025-03-17 02:20:00+01:00,4.5,4.5,2.3,1.5,81.0,7.5,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.1,5.4,81.0,0.78,4.0
2025-03-17 02:25:00+01:00,4.5,4.5,2.2,1.5,81.0,7.5,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.9,5.8,68.0,0.78,4.0
2025-03-17 02:30:00+01:00,4.5,4.0,2.1,1.5,81.0,7.5,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.2,6.5,76.0,0.78,3.9
2025-03-17 02:35:00+01:00,4.5,4.5,2.2,1.5,81.0,7.5,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.5,5.0,94.0,0.78,3.9
2025-03-17 02:40:00+01:00,4.5,4.5,2.4,1.5,81.0,7.5,56.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,1.7,4.7,81.0,0.78,3.9
2025-03-17 02:45:00+01:00,4.4,4.4,2.5,1.5,81.0,7.4,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,0.9,4.3,77.0,0.78,3.9
2025-03-17 02:50:00+01:00,4.4,4.4,2.6,1.6,82.0,7.4,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,0.7,5.0,17.0,0.78,3.9
2025-03-17 02:55:00+01:00,4.4,4.4,2.4,1.7,82.0,7.4,56.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,1.4,5.0,93.0,0.78,3.9
2025-03-17 03:00:00+01:00,4.5,4.5,2.6,1.7,82.0,7.4,56.0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,0.8,3.6,104.0,0.78,3.9
2025-03-17 03:05:00+01:00,4.5,4.3,2.0,1.8,83.0,7.4,56.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.0,7.9,75.0,0.78,3.9
2025-03-17 03:10:00+01:00,4.5,4.3,2.2,1.9,83.0,7.4,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.1,7.6,73.0,0.78,3.9
2025-03-17 03:15:00+01:00,4.5,4.0,2.1,1.9,83.0,7.4,56.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.5,7.2,97.0,0.78,3.9
2025-03-17 03:20:00+01:00,4.5,4.5,2.3,1.9,83.0,7.4,57.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.4,6.8,64.0,0.78,3.8
2025-03-17 03:25:00+01:00,4.5,4.2,2.2,1.9,83.0,7.3,57.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.3,7.6,103.0,0.78,3.8
2025-03-17 03:30:00+01:00,4.5,3.7,1.9,2.0,84.0,7.3,57.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.8,10.1,100.0,0.78,3.8
2025-03-17 03:35:00+01:00,4.5,4.2,2.0,2.0,84.0,7.3,57.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.8,7.2,96.0,0.78,3.8
2025-03-17 03:40:00+01:00,4.4,4.1,1.9,1.9,84.0,7.3,57.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.2,7.6,91.0,0.78,3.8
2025-03-17 03:45:00+01:00,4.5,4.5,2.2,2.1,84.0,7.3,57.0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.0,7.6,82.0,0.78,3.8
2025-03-17 03:50:00+01:00,4.5,3.4,1.8,2.1,84.0,7.3,57.0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.5,10.4,82.0,0.78,3.8
2025-03-17 03:55:00+01:00,4.5,4.5,2.2,2.1,84.0,7.3,57.0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.2,9.7,99.0,0.78,3.8
2025-03-17 04:00:00+01:00,4.4,3.8,1.9,1.9,84.0,7.3,57.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.5,9.4,107.0,0.78,3.8
2025-03-17 04:05:00+01:00,4.4,3.7,1.8,1.9,84.0,7.2,58.0,1010.4,1010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.7,9.4,89.0,0.78,3.8
2025-03-17 04:10:00+01:00,4.4,3.8,2.0,1.9,84.0,7.2,58.0,1010.5,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.8,9.0,87.0,0.78,3.8
2025-03-17 04:15:00+01:00,4.4,3.3,1.6,1.9,84.0,7.2,58.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.4,11.2,76.0,0.78,3.8
2025-03-17 04:20:00+01:00,4.3,3.2,1.6,2.0,85.0,7.2,58.0,1010.7,1010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.3,9.0,68.0,0.78,3.7
2025-03-17 04:25:00+01:00,4.3,3.5,1.8,2.0,85.0,7.2,58.0,1010.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.5,9.0,67.0,0.78,3.7
2025-03-17 04:30:00+01:00,4.3,3.8,1.7,2.1,86.0,7.2,58.0,1010.7,1010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.8,8.3,81.0,0.78,3.7
2025-03-17 04:35:00+01:00,4.3,3.4,1.7,2.3,87.0,7.2,58.0,1010.7,1010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.9,11.9,74.0,0.78,3.7
2025-03-17 04:40:00+01:00,4.3,3.4,1.6,2.3,87.0,7.2,58.0,1010.7,1010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.3,18.7,60.0,0.78,3.7
2025-03-17 04:45:00+01:00,4.3,3.8,1.9,2.4,87.0,7.1,59.0,1010.8,1010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.2,10.1,109.0,0.78,3.7
2025-03-17 04:50:00+01:00,4.3,4.0,1.7,2.4,88.0,7.1,59.0,1010.9,1010.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.0,13.0,96.0,0.78,3.7
2025-03-17 04:55:00+01:00,4.2,4.0,1.8,2.4,88.0,7.1,59.0,1011.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.0,11.2,82.0,0.78,3.7
2025-03-17 05:00:00+01:00,4.1,2.9,1.3,2.3,88.0,7.1,59.0,1011.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.3,13.7,98.0,0.78,3.7
2025-03-17 05:05:00+01:00,4.0,2.0,0.5,2.1,87.0,7.1,59.0,1011.2,1011.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,9.4,13.7,85.0,0.78,3.7
2025-03-17 05:10:00+01:00,4.0,2.7,1.0,1.9,86.0,7.1,59.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.4,15.8,80.0,0.78,3.6
2025-03-17 05:15:00+01:00,3.9,3.1,1.2,1.8,86.0,7.0,60.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.3,10.4,83.0,0.78,3.6
2025-03-17 05:20:00+01:00,3.9,3.0,1.1,1.8,86.0,7.0,60.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.5,16.9,116.0,0.78,3.6
2025-03-17 05:25:00+01:00,3.8,2.5,0.8,1.8,87.0,7.0,60.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.4,10.8,86.0,0.78,3.6
2025-03-17 05:30:00+01:00,3.8,3.8,1.5,1.9,87.0,7.0,60.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.0,8.6,101.0,0.78,3.6
2025-03-17 05:35:00+01:00,3.8,3.8,1.6,2.0,88.0,7.0,60.0,1011.4,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.7,7.6,73.0,0.78,3.6
2025-03-17 05:40:00+01:00,3.8,3.5,1.6,2.0,88.0,6.9,60.0,1011.3,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.7,6.1,100.0,0.78,3.6
2025-03-17 05:45:00+01:00,3.7,3.7,1.5,2.0,88.0,6.9,60.0,1011.4,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.5,7.6,94.0,0.78,3.6
2025-03-17 05:50:00+01:00,3.7,3.1,1.2,2.1,89.0,6.9,60.0,1011.4,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.3,8.3,72.0,0.78,3.6
2025-03-17 05:55:00+01:00,3.7,3.7,1.5,2.1,89.0,6.9,60.0,1011.4,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,2.9,8.3,79.0,0.78,3.6
2025-03-17 06:00:00+01:00,3.7,2.6,0.9,2.1,89.0,6.9,60.0,1011.6,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.8,10.1,68.0,0.78,3.5
2025-03-17 06:05:00+01:00,3.7,2.7,1.1,2.1,89.0,6.8,60.0,1011.5,1011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.8,12.2,60.0,0.78,3.5
2025-03-17 06:10:00+01:00,3.7,3.2,1.4,2.1,89.0,6.8,60.0,1011.6,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.1,9.7,121.0,0.78,3.5
2025-03-17 06:15:00+01:00,3.7,2.4,0.9,2.1,89.0,6.8,60.0,1011.6,1011.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.0,11.9,83.0,0.78,3.5
2025-03-17 06:20:00+01:00,3.7,3.0,1.0,2.1,89.0,6.8,60.0,1011.6,1011.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.2,10.4,100.0,0.78,3.5
2025-03-17 06:25:00+01:00,3.7,3.1,1.1,2.1,89.0,6.8,60.0,1011.8,1011.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.6,11.2,101.0,0.78,3.5
2025-03-17 06:30:00+01:00,3.7,2.6,1.1,2.1,89.0,6.8,60.0,1011.8,1011.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.0,10.4,93.0,0.78,3.5
2025-03-17 06:35:00+01:00,3.7,3.0,1.2,2.1,89.0,6.7,61.0,1011.7,1011.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.4,13.7,94.0,0.78,3.5
2025-03-17 06:40:00+01:00,3.7,3.1,1.1,2.1,89.0,6.7,61.0,1011.8,1011.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.6,9.7,86.0,0.78,3.5
2025-03-17 06:45:00+01:00,3.7,2.6,0.9,2.1,89.0,6.7,61.0,1011.9,1011.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.8,10.1,110.0,0.78,3.5
2025-03-17 06:50:00+01:00,3.7,2.8,1.0,2.1,89.0,6.7,61.0,1011.9,1011.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.2,9.7,53.0,0.78,3.5
2025-03-17 06:55:00+01:00,3.7,3.7,1.4,2.1,89.0,6.7,61.0,1011.9,1011.9,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.4,12.2,58.0,0.78,3.5
2025-03-17 07:00:00+01:00,3.7,2.1,0.7,2.1,89.0,6.7,61.0,1011.9,1011.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.9,12.2,74.0,0.78,3.5
2025-03-17 07:05:00+01:00,3.7,2.1,0.6,2.0,89.0,6.6,61.0,1012.1,1012.1,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.1,12.6,78.0,0.78,3.5
2025-03-17 07:10:00+01:00,3.6,1.4,0.3,1.9,89.0,6.6,61.0,1012.1,1012.1,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.5,15.5,94.0,0.78,3.4
2025-03-17 07:15:00+01:00,3.6,2.7,0.9,1.8,88.0,6.6,61.0,1012.2,1012.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.3,11.2,90.0,0.78,3.4
2025-03-17 07:20:00+01:00,3.6,2.7,0.9,1.8,88.0,6.6,61.0,1012.2,1012.2,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.1,11.2,67.0,0.78,3.4
2025-03-17 07:25:00+01:00,3.6,3.0,0.9,1.8,88.0,6.6,61.0,1012.3,1012.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.0,11.2,101.0,0.78,3.4
2025-03-17 07:30:00+01:00,3.6,2.1,0.6,1.8,88.0,6.6,61.0,1012.4,1012.4,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.8,15.5,78.0,0.78,3.4
2025-03-17 07:35:00+01:00,3.7,2.7,0.7,1.9,88.0,6.6,61.0,1012.4,1012.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.3,14.4,79.0,0.78,3.4
2025-03-17 07:40:00+01:00,3.7,2.5,0.8,1.8,87.0,6.5,62.0,1012.5,1012.5,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.9,14.4,58.0,0.78,3.4
2025-03-17 07:45:00+01:00,3.7,2.9,1.2,1.9,88.0,6.5,62.0,1012.5,1012.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.2,9.7,64.0,0.78,3.4
2025-03-17 07:50:00+01:00,3.7,2.8,1.0,1.9,88.0,6.5,62.0,1012.7,1012.7,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.3,9.7,101.0,0.78,3.4
2025-03-17 07:55:00+01:00,3.7,2.1,0.8,1.8,87.0,6.5,62.0,1012.8,1012.8,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.3,18.4,79.0,0.78,3.4
2025-03-17 08:00:00+01:00,3.8,3.4,1.3,1.9,87.0,6.5,62.0,1012.9,1012.9,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,3.9,14.0,77.0,0.78,3.4
2025-03-17 08:05:00+01:00,3.7,1.6,0.2,1.8,87.0,6.5,62.0,1012.9,1012.9,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,9.4,16.6,101.0,0.78,3.4
2025-03-17 08:10:00+01:00,3.8,2.0,0.5,1.8,87.0,6.5,62.0,1013.0,1013.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.0,12.6,100.0,0.78,3.4
2025-03-17 08:15:00+01:00,3.7,2.3,0.8,1.8,87.0,6.5,62.0,1013.0,1013.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.3,17.6,91.0,0.78,3.4
2025-03-17 08:20:00+01:00,3.8,2.6,1.0,1.8,87.0,6.5,62.0,1013.0,1013.0,101.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.9,10.8,70.0,0.78,3.4
2025-03-17 08:25:00+01:00,3.9,3.6,1.4,1.8,86.0,6.5,62.0,1013.0,1013.0,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,4.4,15.1,98.0,0.78,3.4
2025-03-17 08:30:00+01:00,4.0,3.1,1.3,1.9,86.0,6.5,62.0,1013.1,1013.1,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.4,14.0,79.0,0.78,3.4
2025-03-17 08:35:00+01:00,4.0,2.9,1.3,1.9,86.0,6.5,63.0,1013.1,1013.1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.4,11.5,93.0,0.78,3.4
2025-03-17 08:40:00+01:00,4.1,2.4,1.0,1.8,85.0,6.5,63.0,1013.1,1013.1,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.2,16.2,92.0,0.78,3.4
2025-03-17 08:45:00+01:00,4.1,2.9,1.2,1.8,85.0,6.5,63.0,1013.2,1013.2,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.0,17.6,75.0,0.78,3.4
2025-03-17 08:50:00+01:00,4.2,2.9,1.3,1.9,85.0,6.5,63.0,1013.3,1013.3,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.8,18.0,63.0,0.78,3.5
2025-03-17 08:55:00+01:00,4.2,2.3,0.9,1.9,85.0,6.6,63.0,1013.5,1013.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.3,18.0,93.0,0.78,3.5
2025-03-17 09:00:00+01:00,4.3,3.8,1.6,1.9,84.0,6.6,63.0,1013.4,1013.4,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,5.0,14.4,84.0,0.78,3.5
2025-03-17 09:05:00+01:00,4.5,2.5,1.0,2.0,84.0,6.6,63.0,1013.4,1013.4,120.6,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,9.1,13.3,96.0,0.78,3.5
2025-03-17 09:10:00+01:00,4.6,3.2,1.6,1.9,82.0,6.7,63.0,1013.4,1013.4,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.7,18.0,84.0,0.78,3.5
2025-03-17 09:15:00+01:00,4.7,2.5,1.2,1.7,81.0,6.7,63.0,1013.4,1013.4,121.5,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.9,15.5,87.0,0.78,3.5
2025-03-17 09:20:00+01:00,4.7,3.3,1.6,1.6,80.0,6.7,63.0,1013.5,1013.5,137.3,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.1,18.7,81.0,0.78,3.6
2025-03-17 09:25:00+01:00,4.9,3.0,1.5,1.5,79.0,6.8,64.0,1013.6,1013.6,161.6,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.6,19.1,78.0,0.78,3.6
2025-03-17 09:30:00+01:00,5.2,3.6,1.9,1.7,78.0,6.8,64.0,1013.7,1013.7,130.2,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.9,16.9,91.0,0.78,3.6
2025-03-17 09:35:00+01:00,5.2,3.4,1.9,1.7,78.0,6.8,64.0,1013.7,1013.7,101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.2,20.2,87.0,0.78,3.6
2025-03-17 09:40:00+01:00,5.2,4.2,2.2,1.7,78.0,6.9,64.0,1013.8,1013.8,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.3,18.0,50.0,0.78,3.6
2025-03-17 09:45:00+01:00,5.2,3.4,1.5,1.5,77.0,6.9,64.0,1013.8,1013.8,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,9.6,21.2,85.0,0.78,3.6
2025-03-17 09:50:00+01:00,5.2,3.2,1.7,1.4,77.0,7.0,64.0,1013.9,1013.9,114.3,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.9,20.5,73.0,0.78,3.7
2025-03-17 09:55:00+01:00,5.1,2.3,0.9,1.2,76.0,7.0,64.0,1014.1,1014.1,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,12.5,21.2,77.0,0.78,3.7
2025-03-17 10:00:00+01:00,5.0,3.1,1.5,0.9,75.0,7.1,64.0,1014.1,1014.1,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.7,20.2,72.0,0.78,3.7
2025-03-17 10:05:00+01:00,5.2,3.9,2.1,1.1,75.0,7.1,64.0,1014.2,1014.2,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,6.4,18.7,80.0,0.78,3.7
2025-03-17 10:10:00+01:00,5.2,3.5,1.8,0.8,73.0,7.1,64.0,1014.1,1014.1,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,7.6,22.7,61.0,0.78,3.7
2025-03-17 10:15:00+01:00,5.1,3.3,1.5,0.7,73.0,7.2,64.0,1014.2,1014.2,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,8.8,22.7,84.0,0.78,3.7
2025-03-17 10:20:00+01:00,5.1,3.0,1.3,0.6,72.0,7.2,63.0,1014.4,1014.4,122.8,1.0,0.0,0.0,0.0,0.0,0.0,0.9,889.1,9.9,21.2,91.0,0.78,3.8
