,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2023-09-17 16:10:40,25.0,25.0,27.7,17.8,64.0,31.2,80.0,59.5,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,2.2,163.0,1003.9,1003.9,3.2,5.3
2023-09-17 16:14:56,25.0,25.0,27.8,18.1,66.0,31.1,80.0,54.2,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,1.8,167.0,1003.9,1003.9,3.2,5.3
2023-09-17 16:19:12,24.9,24.9,27.9,18.3,67.0,31.0,80.0,52.1,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,0.0,195.0,1003.8,1003.8,3.2,5.3
2023-09-17 16:25:36,24.9,24.9,27.5,18.0,66.0,30.9,80.0,52.6,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.8,2.5,236.0,1003.7,1003.7,3.2,5.3
2023-09-17 16:29:52,24.7,24.7,27.1,17.9,66.0,30.8,80.0,52.6,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.6,2.9,232.0,1003.8,1003.8,3.2,5.3
2023-09-17 16:34:08,24.6,24.6,27.5,18.5,69.0,30.7,81.0,51.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,2.5,223.0,1003.7,1003.7,3.2,5.3
2023-09-17 16:40:32,24.5,24.5,27.1,18.2,68.0,30.7,81.0,46.1,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.4,2.2,209.0,1003.7,1003.7,3.2,5.3
2023-09-17 16:44:48,24.4,24.4,26.7,17.8,67.0,30.5,81.0,42.4,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.8,3.6,211.0,1003.7,1003.7,3.2,5.3
2023-09-17 16:49:04,24.4,24.4,26.6,18.1,68.0,30.4,81.0,37.4,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.3,4.7,214.0,1003.6,1003.6,3.2,5.3
2023-09-17 16:55:28,24.3,24.3,26.8,18.3,69.0,30.4,81.0,31.3,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.2,4.0,225.0,1003.7,1003.7,3.2,5.3
2023-09-17 16:59:44,24.1,24.1,27.2,18.6,71.0,30.3,81.0,27.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,2.9,251.0,1003.7,1003.7,3.2,5.3
2023-09-17 17:04:00,23.7,23.7,26.7,18.8,74.0,30.2,81.0,23.6,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.8,2.5,306.0,1003.7,1003.7,3.2,5.3
2023-09-17 17:10:24,23.4,23.4,26.0,18.5,74.0,30.0,82.0,20.7,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.3,3.6,293.0,1003.7,1003.7,3.2,5.3
2023-09-17 17:14:40,23.3,23.3,25.8,18.3,74.0,30.0,82.0,16.3,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.2,2.9,288.0,1003.7,1003.7,3.2,5.3
2023-09-17 17:18:56,23.2,23.2,25.7,18.3,74.0,29.9,82.0,10.8,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.8,2.5,299.0,1003.6,1003.6,3.2,5.2
2023-09-17 17:25:20,23.0,23.0,26.0,18.5,76.0,29.8,82.0,7.9,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,2.2,294.0,1003.5,1003.5,3.2,5.2
2023-09-17 17:29:36,22.9,22.9,25.3,17.9,74.0,29.7,82.0,5.7,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.1,2.9,276.0,1003.5,1003.5,3.2,5.2
2023-09-17 17:36:00,23.0,23.0,25.4,17.9,73.0,29.6,82.0,3.9,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.0,2.9,271.0,1003.5,1003.5,3.2,5.2
2023-09-17 17:40:16,22.9,22.9,25.3,18.2,75.0,29.5,82.0,2.5,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.4,3.2,268.0,1003.5,1003.5,3.2,5.2
2023-09-17 17:44:32,22.7,22.7,25.4,18.5,77.0,29.3,82.0,1.7,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.5,2.5,268.0,1003.5,1003.5,3.2,5.2
2023-09-17 17:50:56,22.6,22.6,25.3,18.4,77.0,29.2,82.0,1.2,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.2,2.5,312.0,1003.4,1003.4,3.2,5.2
2023-09-17 17:55:12,22.4,22.4,25.0,18.3,77.0,29.1,83.0,0.5,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.7,2.5,330.0,1003.4,1003.4,3.2,5.2
2023-09-17 17:59:28,22.3,22.3,25.2,18.4,79.0,29.0,83.0,0.2,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,2.9,319.0,1003.4,1003.4,3.2,5.2
2023-09-17 18:05:52,22.2,22.2,24.9,18.2,78.0,28.9,83.0,0.1,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.7,2.9,294.0,1003.3,1003.3,3.2,5.2
2023-09-17 18:10:08,22.1,22.1,24.5,18.0,78.0,28.8,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.9,2.5,266.0,1003.3,1003.3,3.2,5.2
2023-09-17 18:14:24,22.1,22.1,24.8,18.1,78.0,28.7,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.7,2.5,331.0,1003.3,1003.3,3.2,5.2
2023-09-17 18:20:48,22.1,22.1,24.6,18.2,79.0,28.6,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.4,2.5,351.0,1003.3,1003.3,3.2,5.2
2023-09-17 18:25:04,22.0,22.0,24.8,18.2,79.0,28.5,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.7,2.5,354.0,1003.2,1003.2,3.2,5.2
2023-09-17 18:29:20,22.1,22.1,24.7,18.3,79.0,28.3,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.8,2.9,334.0,1003.2,1003.2,3.2,5.2
2023-09-17 18:35:44,21.9,21.9,24.5,18.3,80.0,28.2,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.9,3.2,330.0,1003.1,1003.1,3.2,5.2
2023-09-17 18:40:00,21.8,21.8,24.8,18.3,81.0,28.1,83.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,2.5,340.0,1003.1,1003.1,3.2,5.2
2023-09-17 18:44:16,21.6,21.6,24.3,18.4,82.0,28.0,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,1.2,4.0,344.0,1003.1,1003.1,3.2,5.2
2023-09-17 18:50:40,21.6,21.6,24.1,18.5,83.0,27.9,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.4,4.0,347.0,1003.1,1003.1,3.2,5.2
2023-09-17 18:54:56,21.4,21.4,24.2,18.4,83.0,27.8,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.7,3.2,13.0,1003.1,1003.1,3.2,5.2
2023-09-17 18:59:12,21.4,21.4,24.4,18.4,83.0,27.7,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.0,2.5,359.0,1003.1,1003.1,3.2,5.2
2023-09-17 19:05:36,21.4,21.4,24.3,18.4,83.0,27.6,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,2.2,358.0,1002.9,1002.9,3.2,5.2
2023-09-17 19:09:52,21.6,21.6,24.4,18.3,82.0,27.5,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.7,2.2,22.0,1002.9,1002.9,3.2,5.2
2023-09-17 19:14:08,21.7,21.7,24.6,18.4,81.0,27.3,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,2.5,3.0,1002.8,1002.8,3.2,5.1
2023-09-17 19:20:32,21.7,21.7,24.5,18.5,82.0,27.2,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.9,2.9,38.0,1002.7,1002.7,3.2,5.1
2023-09-17 19:24:48,21.6,21.6,24.2,18.4,82.0,27.2,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.2,4.3,25.0,1002.7,1002.7,3.2,5.1
2023-09-17 19:29:04,21.7,21.7,23.9,18.5,82.0,27.1,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.1,5.8,24.0,1002.6,1002.6,3.2,5.1
2023-09-17 19:35:28,21.9,21.9,24.1,18.5,81.0,27.0,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.2,6.5,14.0,1002.6,1002.6,3.2,5.1
2023-09-17 19:39:44,21.8,21.8,23.7,18.5,81.0,26.8,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,5.8,8.3,13.0,1002.5,1002.5,3.2,5.1
2023-09-17 19:44:00,21.9,21.9,23.9,18.5,81.0,26.7,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,5.3,8.3,16.0,1002.6,1002.6,3.2,5.1
2023-09-17 19:50:24,21.8,21.8,23.9,18.4,81.0,26.6,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.6,7.6,19.0,1002.4,1002.4,3.2,5.1
2023-09-17 19:54:40,21.6,21.6,23.8,18.4,82.0,26.5,84.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.8,6.5,15.0,1002.3,1002.3,3.2,5.1
2023-09-17 20:01:04,21.6,21.6,23.6,18.3,81.0,26.4,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.6,7.2,23.0,1002.1,1002.1,3.2,5.1
2023-09-17 20:05:20,21.7,21.7,23.6,18.2,81.0,26.3,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,5.0,7.6,17.0,1002.1,1002.1,3.2,5.1
2023-09-17 20:09:36,21.9,21.9,23.8,18.1,79.0,26.2,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.7,7.2,12.0,1002.0,1002.0,3.2,5.1
2023-09-17 20:16:00,21.9,21.9,23.9,18.1,79.0,26.1,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.5,6.5,13.0,1001.9,1001.9,3.2,5.1
2023-09-17 20:20:16,21.9,21.9,23.9,18.1,79.0,26.0,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.3,6.5,9.0,1001.9,1001.9,3.2,5.1
2023-09-17 20:24:32,22.0,22.0,24.1,18.0,78.0,25.9,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.7,6.5,9.0,1001.9,1001.9,3.2,5.1
2023-09-17 20:30:56,22.1,22.1,24.2,18.1,78.0,25.8,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.5,6.5,15.0,1002.0,1002.0,3.2,5.1
2023-09-17 20:35:12,21.9,21.9,24.2,18.1,79.0,25.7,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.4,4.7,1.0,1002.1,1002.1,3.2,5.1
2023-09-17 20:39:28,21.8,21.8,23.9,18.0,79.0,25.7,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.6,6.1,17.0,1001.9,1001.9,3.2,5.1
2023-09-17 20:45:52,21.8,21.8,24.1,18.0,79.0,25.6,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.5,4.7,14.0,1002.0,1002.0,3.2,5.1
2023-09-17 20:50:08,21.5,21.5,24.2,17.9,80.0,25.5,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,0.4,3.2,8.0,1001.9,1001.9,3.2,5.1
2023-09-17 20:54:24,21.4,21.4,23.6,17.8,80.0,25.4,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.5,4.3,30.0,1002.0,1002.0,3.2,5.1
2023-09-17 21:00:48,21.4,21.4,23.6,17.8,80.0,25.3,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.9,4.3,31.0,1001.9,1001.9,3.2,5.1
2023-09-17 21:05:04,21.4,21.4,23.4,17.8,80.0,25.3,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.7,5.0,23.0,1002.0,1002.0,3.2,5.0
2023-09-17 21:09:20,21.4,21.4,23.4,17.8,80.0,25.2,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.8,5.8,35.0,1001.9,1001.9,3.2,5.0
2023-09-17 21:15:44,21.3,21.3,23.2,17.8,80.0,25.1,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.7,6.5,33.0,1001.8,1001.8,3.2,5.0
2023-09-17 21:20:00,21.3,21.3,23.2,17.8,81.0,25.0,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.1,6.5,35.0,1001.7,1001.7,3.2,5.0
2023-09-17 21:24:16,21.3,21.3,23.3,17.7,80.0,25.0,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.8,6.5,24.0,1001.6,1001.6,3.2,5.0
2023-09-17 21:30:40,21.3,21.3,23.2,17.7,80.0,24.9,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.8,5.8,38.0,1001.6,1001.6,3.2,5.0
2023-09-17 21:34:56,21.3,21.3,23.2,17.7,80.0,24.8,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.0,6.1,33.0,1001.5,1001.5,3.2,5.0
2023-09-17 21:39:12,21.2,21.2,23.3,17.8,81.0,24.8,85.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.2,5.4,41.0,1001.6,1001.6,3.2,5.0
2023-09-17 21:45:36,21.2,21.2,23.1,17.8,81.0,24.7,86.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,4.0,7.6,38.0,1001.5,1001.5,3.2,5.0
2023-09-17 21:49:52,21.1,21.1,23.1,17.7,81.0,24.6,86.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,3.6,5.8,35.0,1001.5,1001.5,3.2,5.0
2023-09-17 21:54:08,21.1,21.1,23.2,17.7,81.0,24.5,86.0,0.0,0.0,0.0,4.6,5.8,0.0,4.6,43.7,85.4,2.8,4.7,39.0,1001.5,1001.5,3.2,5.0
2023-09-17 22:00:32,21.0,21.0,23.1,17.6,81.0,24.5,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,2.6,4.7,31.0,1001.6,1001.6,3.2,5.0
2023-09-17 22:04:48,21.0,21.0,23.3,17.6,81.0,24.4,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,1.9,4.7,40.0,1001.5,1001.5,3.2,5.0
2023-09-17 22:09:04,20.9,20.9,23.3,17.5,81.0,24.3,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,1.3,3.2,50.0,1001.6,1001.6,3.2,5.0
2023-09-17 22:15:28,20.9,20.9,23.0,17.5,81.0,24.3,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,2.8,4.0,32.0,1001.3,1001.3,3.2,5.0
2023-09-17 22:19:44,21.0,21.0,23.0,17.6,81.0,24.2,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.3,5.0,29.0,1001.3,1001.3,3.2,5.0
2023-09-17 22:24:00,21.0,21.0,23.0,17.6,81.0,24.2,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.3,5.8,41.0,1001.2,1001.2,3.2,5.0
2023-09-17 22:30:24,21.1,21.1,23.2,17.7,81.0,24.1,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.0,5.4,39.0,1001.2,1001.2,3.2,5.0
2023-09-17 22:34:40,21.0,21.0,22.9,17.6,81.0,24.1,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.5,6.8,33.0,1001.0,1001.0,3.2,5.0
2023-09-17 22:38:56,21.0,21.0,22.8,17.6,81.0,24.0,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.3,7.9,33.0,1001.0,1001.0,3.2,5.0
2023-09-17 22:45:20,21.0,21.0,22.8,17.6,81.0,24.0,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.2,7.9,31.0,1000.8,1000.8,3.2,5.0
2023-09-17 22:49:36,20.9,20.9,22.7,17.5,81.0,23.9,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.1,7.9,35.0,1000.7,1000.7,3.2,5.0
2023-09-17 22:56:00,21.0,21.0,22.6,17.6,81.0,23.8,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.3,7.9,33.0,1000.5,1000.5,3.2,5.0
2023-09-17 23:00:16,21.0,21.0,22.5,17.5,81.0,23.8,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.7,8.6,30.0,1000.4,1000.4,3.2,5.0
2023-09-17 23:04:32,21.0,21.0,22.5,17.5,81.0,23.7,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.6,7.6,29.0,1000.4,1000.4,3.2,4.9
2023-09-17 23:10:56,21.0,21.0,22.4,17.5,80.0,23.7,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.0,9.0,29.0,1000.4,1000.4,3.2,4.9
2023-09-17 23:15:12,21.0,21.0,22.5,17.5,80.0,23.6,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.5,8.3,30.0,1000.3,1000.3,3.2,4.9
2023-09-17 23:19:28,20.9,20.9,22.6,17.4,81.0,23.6,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.5,7.2,35.0,1000.2,1000.2,3.2,4.9
2023-09-17 23:25:52,20.8,20.8,22.7,17.4,81.0,23.5,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.3,6.1,31.0,1000.1,1000.1,3.2,4.9
2023-09-17 23:30:08,20.7,20.7,22.7,17.4,81.0,23.5,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,2.9,5.8,38.0,999.8,999.8,3.2,4.9
2023-09-17 23:34:24,20.7,20.7,22.6,17.4,82.0,23.4,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.1,5.0,38.0,999.8,999.8,3.2,4.9
2023-09-17 23:40:48,20.6,20.6,22.5,17.4,82.0,23.4,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.0,5.0,33.0,999.7,999.7,3.2,4.9
2023-09-17 23:45:04,20.7,20.7,22.3,17.3,81.0,23.3,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.8,7.9,37.0,999.6,999.6,3.2,4.9
2023-09-17 23:49:20,20.6,20.6,22.4,17.4,82.0,23.3,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.8,7.9,39.0,999.5,999.5,3.2,4.9
2023-09-17 23:55:44,20.4,20.4,22.3,17.3,82.0,23.2,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.3,5.0,46.0,999.3,999.3,3.2,4.9
2023-09-18 00:00:00,20.4,20.4,22.1,17.2,82.0,23.2,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.9,5.4,35.0,999.2,999.2,3.2,4.9
2023-09-18 00:04:16,20.5,20.5,22.3,17.3,82.0,23.1,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.5,6.1,45.0,999.0,999.0,3.2,4.9
2023-09-18 00:10:40,20.6,20.6,22.0,17.2,81.0,23.1,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.1,8.3,30.0,999.1,999.1,3.2,4.9
2023-09-18 00:14:56,20.7,20.7,22.1,17.2,81.0,23.0,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.5,7.6,37.0,999.1,999.1,3.2,4.9
2023-09-18 00:19:12,20.6,20.6,21.9,17.2,81.0,23.0,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.8,7.9,33.0,999.0,999.0,3.2,4.9
2023-09-18 00:25:36,20.4,20.4,21.7,17.2,82.0,23.0,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.0,7.2,29.0,998.9,998.9,3.2,4.9
2023-09-18 00:29:52,20.4,20.4,21.8,17.2,82.0,22.9,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.5,7.2,32.0,998.8,998.8,3.2,4.9
2023-09-18 00:34:08,20.2,20.2,21.6,17.1,82.0,22.9,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.5,8.3,42.0,998.9,998.9,3.2,4.9
2023-09-18 00:40:32,20.3,20.3,21.7,17.1,82.0,22.8,86.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.8,7.2,36.0,998.6,998.6,3.2,4.9
2023-09-18 00:44:48,20.2,20.2,21.6,17.1,82.0,22.8,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.0,7.2,40.0,998.5,998.5,3.2,4.9
2023-09-18 00:49:04,20.3,20.3,21.5,17.0,81.0,22.7,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.1,8.3,37.0,998.4,998.4,3.2,4.9
2023-09-18 00:55:28,20.5,20.5,21.7,17.0,81.0,22.7,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.8,7.6,33.0,998.4,998.4,3.2,4.8
2023-09-18 00:59:44,20.5,20.5,21.8,17.0,81.0,22.7,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.2,8.6,38.0,998.3,998.3,3.2,4.8
2023-09-18 01:04:00,20.4,20.4,21.8,17.0,81.0,22.6,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.2,7.6,38.0,998.1,998.1,3.2,4.8
2023-09-18 01:10:24,20.3,20.3,21.7,16.9,81.0,22.6,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.2,7.6,42.0,998.1,998.1,3.2,4.8
2023-09-18 01:14:40,20.3,20.3,21.7,16.9,81.0,22.5,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.0,6.5,45.0,998.0,998.0,3.2,4.8
2023-09-18 01:21:04,20.3,20.3,21.6,16.9,81.0,22.5,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.2,6.8,42.0,997.9,997.9,3.2,4.8
2023-09-18 01:25:20,20.3,20.3,21.6,16.8,80.0,22.5,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.3,8.3,33.0,998.0,998.0,3.2,4.8
2023-09-18 01:29:36,20.3,20.3,21.6,16.9,81.0,22.4,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.8,9.0,39.0,998.0,998.0,3.2,4.8
2023-09-18 01:36:00,20.3,20.3,21.4,16.9,81.0,22.4,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.5,9.7,36.0,998.0,998.0,3.2,4.8
2023-09-18 01:40:16,20.3,20.3,21.1,16.9,81.0,22.3,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,8.0,9.7,35.0,997.9,997.9,3.2,4.8
2023-09-18 01:44:32,20.2,20.2,21.2,16.8,81.0,22.3,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.6,10.4,38.0,997.8,997.8,3.2,4.8
2023-09-18 01:50:56,20.1,20.1,21.0,16.9,82.0,22.3,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,7.1,10.8,37.0,997.7,997.7,3.2,4.8
2023-09-18 01:55:12,20.1,20.1,21.1,16.8,81.0,22.2,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.5,9.7,40.0,997.5,997.5,3.2,4.8
2023-09-18 01:59:28,20.2,20.2,21.4,16.8,81.0,22.2,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.8,9.4,46.0,997.5,997.5,3.2,4.8
2023-09-18 02:05:52,20.2,20.2,21.2,16.8,80.0,22.2,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.8,13.0,40.0,997.4,997.4,3.2,4.8
2023-09-18 02:10:08,20.3,20.3,21.3,16.8,80.0,22.1,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.6,10.4,45.0,997.4,997.4,3.2,4.8
2023-09-18 02:14:24,20.2,20.2,21.2,16.8,81.0,22.1,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.2,8.3,38.0,997.2,997.2,3.2,4.8
2023-09-18 02:20:48,20.1,20.1,21.3,16.8,81.0,22.0,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.5,8.3,43.0,997.1,997.1,3.2,4.8
2023-09-18 02:25:04,20.1,20.1,21.5,16.6,80.0,22.0,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.0,6.1,47.0,997.2,997.2,3.2,4.8
2023-09-18 02:29:20,20.2,20.2,21.7,16.5,80.0,22.0,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.5,6.5,50.0,997.1,997.1,3.2,4.8
2023-09-18 02:35:44,20.7,20.7,22.1,16.6,77.0,22.0,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,3.8,6.5,35.0,997.0,997.0,3.2,4.8
2023-09-18 02:40:00,21.1,21.1,22.1,16.5,75.0,21.9,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,6.1,11.9,27.0,996.8,996.8,3.2,4.8
2023-09-18 02:44:16,21.3,21.3,22.5,16.5,74.0,21.9,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,5.1,8.3,24.0,996.6,996.6,3.2,4.7
2023-09-18 02:50:40,21.5,21.5,22.8,16.5,73.0,21.9,87.0,0.0,0.0,0.0,0.0,5.8,0.0,4.6,43.7,85.4,4.8,7.9,32.0,996.5,996.5,3.2,4.7
