,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2023-10-15 21:30:40,5.3,5.3,3.6,4.2,93.0,8.9,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,2.0,5.0,79.0,1015.1,1015.1,3.2,4.9
2023-10-15 21:34:56,5.2,5.2,3.3,4.2,93.0,8.8,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,3.4,6.1,80.0,1015.2,1015.2,3.2,4.9
2023-10-15 21:39:12,5.2,4.3,2.9,4.2,93.0,8.8,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,5.3,8.6,67.0,1015.1,1015.1,3.2,4.9
2023-10-15 21:45:36,5.4,4.7,3.2,4.2,92.0,8.8,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,4.7,7.9,60.0,1015.1,1015.1,3.2,4.9
2023-10-15 21:49:52,5.3,5.3,3.4,4.2,93.0,8.7,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,3.0,5.8,91.0,1015.0,1015.0,3.2,4.9
2023-10-15 21:54:08,5.2,5.2,3.5,4.2,93.0,8.7,97.0,0.0,0.0,0.0,1.4,31.9,0.0,1.4,39.9,148.6,2.4,6.1,78.0,1014.9,1014.9,3.2,4.9
2023-10-15 22:00:32,5.1,5.1,3.2,4.1,93.0,8.6,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.1,6.1,80.0,1015.0,1015.0,3.2,4.9
2023-10-15 22:04:48,5.1,5.1,3.1,4.1,93.0,8.6,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,6.8,65.0,1014.8,1014.8,3.2,4.9
2023-10-15 22:09:04,5.2,4.8,3.0,4.1,93.0,8.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.3,7.9,75.0,1014.9,1014.9,3.2,4.9
2023-10-15 22:15:28,5.1,5.1,3.0,4.1,93.0,8.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.9,6.5,72.0,1014.9,1014.9,3.2,4.9
2023-10-15 22:19:44,5.1,4.9,3.0,4.1,93.0,8.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.1,6.5,85.0,1014.8,1014.8,3.2,4.9
2023-10-15 22:24:00,5.1,5.1,3.2,4.1,93.0,8.4,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.0,6.8,84.0,1014.8,1014.8,3.2,4.9
2023-10-15 22:30:24,5.1,4.8,3.1,4.1,93.0,8.4,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.8,6.8,81.0,1014.8,1014.8,3.2,4.9
2023-10-15 22:34:40,5.1,4.9,3.2,4.1,93.0,8.3,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.2,6.8,87.0,1014.8,1014.8,3.2,4.9
2023-10-15 22:38:56,5.1,4.9,3.1,4.2,94.0,8.3,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.9,6.1,82.0,1014.7,1014.7,3.2,4.9
2023-10-15 22:45:20,5.0,5.0,3.0,4.1,94.0,8.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,6.8,74.0,1014.7,1014.7,3.2,4.8
2023-10-15 22:49:36,5.0,4.8,3.0,4.1,94.0,8.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,6.5,79.0,1014.7,1014.7,3.2,4.8
2023-10-15 22:56:00,4.9,4.7,3.0,4.0,94.0,8.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,5.4,74.0,1014.7,1014.7,3.2,4.8
2023-10-15 23:00:16,5.0,4.3,2.7,4.1,94.0,8.1,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,5.2,7.6,74.0,1014.7,1014.7,3.2,4.8
2023-10-15 23:04:32,4.9,4.4,2.7,4.0,94.0,8.1,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.5,6.5,64.0,1014.7,1014.7,3.2,4.8
2023-10-15 23:10:56,4.9,4.6,2.7,4.0,94.0,8.1,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.3,7.9,72.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:15:12,4.9,4.9,2.8,4.0,94.0,8.0,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,7.9,67.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:19:28,4.8,4.8,2.7,3.9,94.0,8.0,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.0,6.1,90.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:25:52,4.8,4.6,2.7,3.9,94.0,7.9,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.2,6.1,65.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:30:08,4.9,4.9,3.2,4.0,94.0,7.9,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.2,6.8,72.0,1014.5,1014.5,3.2,4.8
2023-10-15 23:34:24,4.8,4.2,2.6,4.0,94.0,7.9,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.5,7.2,73.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:40:48,4.9,4.9,2.9,4.0,94.0,7.8,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.2,6.1,88.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:45:04,4.9,4.9,2.8,4.0,94.0,7.8,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.8,6.8,74.0,1014.5,1014.5,3.2,4.8
2023-10-15 23:49:20,4.9,4.9,2.8,4.0,94.0,7.8,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.0,6.1,75.0,1014.6,1014.6,3.2,4.8
2023-10-15 23:55:44,4.8,4.8,2.9,3.9,94.0,7.7,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.1,5.8,67.0,1014.6,1014.6,3.2,4.8
2023-10-16 00:00:00,4.8,4.8,2.9,4.0,94.0,7.7,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.2,5.4,86.0,1014.5,1014.5,3.2,4.8
2023-10-16 00:04:16,4.8,4.8,2.8,4.0,95.0,7.7,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.3,6.8,67.0,1014.5,1014.5,3.2,4.8
2023-10-16 00:10:40,4.8,4.5,2.7,4.0,95.0,7.7,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.2,7.2,70.0,1014.5,1014.5,3.2,4.8
2023-10-16 00:14:56,4.8,4.8,2.7,4.0,94.0,7.6,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.1,6.8,64.0,1014.5,1014.5,3.2,4.8
2023-10-16 00:19:12,4.8,4.6,2.8,4.0,94.0,7.6,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.0,7.9,80.0,1014.5,1014.5,3.2,4.8
2023-10-16 00:25:36,4.8,4.8,2.7,3.9,94.0,7.6,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,6.5,77.0,1014.4,1014.4,3.2,4.7
2023-10-16 00:29:52,4.8,4.8,2.8,3.9,94.0,7.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.3,6.5,79.0,1014.5,1014.5,3.2,4.7
2023-10-16 00:34:08,4.8,4.6,2.7,3.9,94.0,7.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.9,7.2,68.0,1014.4,1014.4,3.2,4.7
2023-10-16 00:40:32,4.8,4.4,2.6,3.9,94.0,7.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.6,7.2,69.0,1014.4,1014.4,3.2,4.7
2023-10-16 00:44:48,4.8,4.8,2.6,3.9,94.0,7.5,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.1,7.9,72.0,1014.3,1014.3,3.2,4.7
2023-10-16 00:49:04,4.7,4.5,2.5,3.8,94.0,7.4,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.5,7.2,66.0,1014.3,1014.3,3.2,4.7
2023-10-16 00:55:28,4.8,4.4,2.6,3.9,94.0,7.4,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.5,6.8,66.0,1014.3,1014.3,3.2,4.7
2023-10-16 00:59:44,4.8,4.6,2.6,3.9,94.0,7.4,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.6,7.2,66.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:04:00,4.8,4.0,2.4,3.9,94.0,7.3,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,5.3,7.9,60.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:10:24,4.8,4.8,2.7,3.8,93.0,7.3,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.0,7.2,59.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:14:40,4.8,4.4,2.7,3.9,94.0,7.3,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.0,7.2,93.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:21:04,4.8,4.8,2.9,3.9,94.0,7.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.2,6.5,66.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:25:20,4.7,4.7,2.7,3.8,94.0,7.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.1,5.0,92.0,1014.2,1014.2,3.2,4.7
2023-10-16 01:29:36,4.6,4.6,2.8,3.7,94.0,7.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.3,5.0,78.0,1014.3,1014.3,3.2,4.7
2023-10-16 01:36:00,4.6,4.3,2.7,3.7,94.0,7.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.6,7.2,103.0,1014.2,1014.2,3.2,4.7
2023-10-16 01:40:16,4.5,4.5,2.9,3.6,94.0,7.2,97.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,0.8,5.8,126.0,1014.2,1014.2,3.2,4.7
2023-10-16 01:50:56,4.4,4.4,2.8,3.6,95.0,7.1,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,1.1,4.0,103.0,1014.1,1014.1,3.2,4.7
2023-10-16 01:55:12,4.4,4.4,2.8,3.6,95.0,7.1,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,1.4,6.8,61.0,1014.0,1014.0,3.2,4.6
2023-10-16 01:59:28,4.4,4.4,2.5,3.7,95.0,7.1,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.7,6.8,86.0,1014.1,1014.1,3.2,4.6
2023-10-16 02:05:52,4.3,4.3,2.6,3.6,95.0,7.1,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,1.6,4.3,90.0,1014.0,1014.0,3.2,4.6
2023-10-16 02:10:08,4.4,4.4,2.6,3.7,95.0,7.0,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.2,5.8,69.0,1014.0,1014.0,3.2,4.6
2023-10-16 02:14:24,4.3,4.3,2.3,3.6,95.0,7.0,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.3,6.1,74.0,1013.9,1013.9,3.2,4.6
2023-10-16 02:20:48,4.3,4.3,2.4,3.6,95.0,7.0,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.2,5.8,74.0,1013.9,1013.9,3.2,4.6
2023-10-16 02:25:04,4.3,4.3,2.4,3.5,95.0,7.0,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.3,6.1,122.0,1013.9,1013.9,3.2,4.6
2023-10-16 02:29:20,4.3,4.3,2.2,3.6,95.0,6.9,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,5.8,86.0,1013.9,1013.9,3.2,4.6
2023-10-16 02:35:44,4.4,4.4,2.6,3.7,95.0,6.9,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.2,5.4,80.0,1013.8,1013.8,3.2,4.6
2023-10-16 02:40:00,4.3,4.3,2.3,3.6,95.0,6.9,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.0,5.4,94.0,1013.7,1013.7,3.2,4.6
2023-10-16 02:44:16,4.3,4.0,2.1,3.6,95.0,6.9,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.1,5.4,69.0,1013.7,1013.7,3.2,4.6
2023-10-16 02:50:40,4.3,4.3,2.3,3.5,95.0,6.9,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.1,5.8,88.0,1013.7,1013.7,3.2,4.6
2023-10-16 02:54:56,4.2,4.2,2.2,3.5,95.0,6.8,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.0,5.8,77.0,1013.9,1013.9,3.2,4.6
2023-10-16 02:59:12,4.2,4.2,2.1,3.5,95.0,6.8,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,5.0,81.0,1013.8,1013.8,3.2,4.6
2023-10-16 03:05:36,4.2,3.9,2.0,3.5,95.0,6.8,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,6.1,86.0,1014.0,1014.0,3.2,4.6
2023-10-16 03:09:52,4.2,3.9,2.0,3.5,95.0,6.8,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.2,7.2,80.0,1014.0,1014.0,3.2,4.6
2023-10-16 03:14:08,4.2,4.0,2.1,3.5,95.0,6.8,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,5.4,85.0,1014.0,1014.0,3.2,4.6
2023-10-16 03:20:32,4.2,4.2,2.1,3.5,95.0,6.7,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.4,5.4,85.0,1014.0,1014.0,3.2,4.6
2023-10-16 03:24:48,4.2,3.9,2.1,3.5,95.0,6.7,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.5,8.6,55.0,1014.1,1014.1,3.2,4.5
2023-10-16 03:29:04,4.2,3.9,2.0,3.5,95.0,6.7,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.6,6.8,78.0,1014.0,1014.0,3.2,4.5
2023-10-16 03:35:28,4.1,4.1,2.3,3.4,95.0,6.7,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,2.2,5.4,76.0,1014.0,1014.0,3.2,4.5
2023-10-16 03:39:44,4.1,3.5,1.9,3.4,95.0,6.7,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.8,7.9,58.0,1013.9,1013.9,3.2,4.5
2023-10-16 03:44:00,4.2,4.2,1.9,3.5,95.0,6.6,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,4.5,7.9,120.0,1014.0,1014.0,3.18,4.5
2023-10-16 03:50:24,4.2,4.0,2.1,3.5,95.0,6.6,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,3.7,6.8,90.0,1013.9,1013.9,3.18,4.5
2023-10-16 03:54:40,4.2,3.2,1.7,3.5,95.0,6.6,96.0,0.0,0.0,0.0,0.0,31.9,0.0,1.4,39.9,148.6,5.3,7.9,59.0,1013.8,1013.8,3.2,4.5
2023-10-16 03:58:56,4.2,3.5,1.7,3.5,95.0,6.6,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.1,8.6,74.0,1013.9,1013.9,3.2,4.5
2023-10-16 04:05:20,4.3,3.5,1.9,3.5,95.0,6.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.1,9.4,76.0,1013.9,1013.9,3.2,4.5
2023-10-16 04:09:36,4.2,4.0,1.9,3.5,95.0,6.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.3,8.3,84.0,1013.9,1013.9,3.2,4.5
2023-10-16 04:16:00,4.1,3.6,1.8,3.4,95.0,6.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.3,8.3,111.0,1013.8,1013.8,3.18,4.5
2023-10-16 04:20:16,3.9,3.9,1.8,3.2,95.0,6.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.7,5.8,34.0,1013.9,1013.9,3.19,4.5
2023-10-16 04:24:32,3.9,2.5,1.2,3.2,95.0,6.5,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,6.3,11.5,42.0,1013.8,1013.8,3.22,4.5
2023-10-16 04:30:56,3.9,2.5,1.2,3.2,95.0,6.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,6.5,10.8,47.0,1013.8,1013.8,3.22,4.5
2023-10-16 04:35:12,3.9,3.9,1.9,3.2,95.0,6.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,2.7,9.4,25.0,1013.7,1013.7,3.22,4.4
2023-10-16 04:39:28,3.8,3.2,1.5,3.1,95.0,6.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.3,7.9,87.0,1013.7,1013.7,3.22,4.4
2023-10-16 04:45:52,3.8,2.8,1.3,3.2,96.0,6.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.3,7.9,106.0,1013.7,1013.7,3.2,4.5
2023-10-16 04:50:08,3.8,3.8,1.7,3.3,96.0,6.4,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.3,6.1,90.0,1013.6,1013.6,3.2,4.5
2023-10-16 04:54:24,3.9,3.9,1.8,3.3,96.0,6.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.4,6.5,69.0,1013.5,1013.5,3.22,4.4
2023-10-16 05:00:48,3.9,3.2,1.6,3.2,95.0,6.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.5,7.9,89.0,1013.4,1013.4,3.22,4.4
2023-10-16 05:05:04,3.9,3.3,1.5,3.2,95.0,6.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.8,7.9,101.0,1013.3,1013.3,3.22,4.4
2023-10-16 05:09:20,3.8,3.3,1.6,3.1,95.0,6.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.2,10.1,108.0,1013.3,1013.3,3.22,4.4
2023-10-16 05:15:44,3.9,3.5,1.6,3.1,95.0,6.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.2,10.1,54.0,1013.4,1013.4,3.2,4.4
2023-10-16 05:20:00,3.8,3.8,2.1,3.1,95.0,6.2,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,1.4,6.5,99.0,1013.4,1013.4,3.2,4.4
2023-10-16 05:24:16,3.7,3.7,1.9,3.0,95.0,6.2,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,1.9,4.3,90.0,1013.4,1013.4,3.22,4.4
2023-10-16 05:30:40,3.7,3.5,1.4,3.0,95.0,6.2,96.0,0.2,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.2,8.3,117.0,1013.4,1013.4,3.22,4.4
2023-10-16 05:34:56,3.8,3.8,1.6,3.1,95.0,6.2,96.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.4,8.3,66.0,1013.5,1013.5,3.22,4.4
2023-10-16 05:39:12,3.8,3.3,1.5,3.1,95.0,6.2,96.0,0.9,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.0,7.2,67.0,1013.4,1013.4,3.22,4.4
2023-10-16 05:45:36,3.8,3.4,1.4,3.1,95.0,6.2,96.0,1.7,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.7,9.0,55.0,1013.3,1013.3,3.22,4.4
2023-10-16 05:49:52,3.8,1.9,0.9,3.1,95.0,6.1,96.0,3.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,7.3,10.8,41.0,1013.3,1013.3,3.22,4.4
2023-10-16 05:54:08,3.8,2.7,1.2,3.0,95.0,6.1,96.0,4.6,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.5,10.1,17.0,1013.4,1013.4,3.22,4.4
2023-10-16 06:00:32,3.8,3.8,1.7,3.1,95.0,6.1,96.0,6.9,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.0,6.8,41.0,1013.5,1013.5,3.22,4.4
2023-10-16 06:04:48,3.8,2.6,1.2,3.0,95.0,6.1,96.0,10.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.5,7.6,112.0,1013.6,1013.6,3.2,4.4
2023-10-16 06:09:04,3.8,3.3,1.6,3.1,95.0,6.1,96.0,14.4,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.9,10.8,120.0,1013.5,1013.5,3.2,4.4
2023-10-16 06:15:28,4.0,3.0,1.5,3.3,95.0,6.1,96.0,18.9,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.3,10.8,97.0,1013.6,1013.6,3.22,4.3
2023-10-16 06:19:44,4.2,3.9,1.9,3.3,94.0,6.1,96.0,20.4,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.0,9.0,74.0,1013.5,1013.5,3.22,4.3
2023-10-16 06:24:00,4.3,4.0,2.0,3.4,94.0,6.1,96.0,22.3,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.5,9.7,113.0,1013.6,1013.6,3.22,4.3
2023-10-16 06:30:24,4.3,4.0,2.0,3.4,94.0,6.1,96.0,25.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.4,9.0,87.0,1013.6,1013.6,3.22,4.3
2023-10-16 06:34:40,4.4,3.8,2.0,3.3,93.0,6.1,96.0,28.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.9,7.2,67.0,1013.6,1013.6,3.22,4.4
2023-10-16 06:41:04,4.4,3.3,1.9,3.3,93.0,6.1,96.0,32.4,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.4,10.1,50.0,1013.6,1013.6,3.22,4.4
2023-10-16 06:45:20,4.5,2.9,1.8,3.4,93.0,6.1,96.0,37.2,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,6.6,10.4,35.0,1013.6,1013.6,3.2,4.4
2023-10-16 06:49:36,4.7,3.5,2.1,3.6,93.0,6.1,96.0,44.3,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.9,10.4,32.0,1013.7,1013.7,3.2,4.4
2023-10-16 06:56:00,4.8,4.6,2.8,3.7,92.0,6.2,96.0,48.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.6,9.4,59.0,1013.6,1013.6,3.22,4.4
2023-10-16 07:00:16,4.9,3.6,2.3,3.8,92.0,6.2,96.0,53.2,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,6.6,9.7,61.0,1013.6,1013.6,3.22,4.4
2023-10-16 07:04:32,5.1,4.3,2.7,3.9,92.0,6.2,96.0,60.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.3,10.4,56.0,1013.6,1013.6,3.2,4.4
2023-10-16 07:10:56,5.2,4.4,2.8,3.9,91.0,6.3,95.0,61.9,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.2,9.4,79.0,1013.7,1013.7,3.2,4.4
2023-10-16 07:15:12,5.3,4.7,3.0,4.0,91.0,6.3,95.0,65.8,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.0,10.1,69.0,1013.7,1013.7,3.2,4.4
2023-10-16 07:19:28,5.4,5.3,3.5,4.2,91.0,6.4,95.0,72.8,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.6,9.4,123.0,1013.7,1013.7,3.2,4.4
2023-10-16 07:25:52,5.6,5.6,3.8,4.3,91.0,6.4,95.0,80.7,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,2.8,9.4,91.0,1013.7,1013.7,3.22,4.4
2023-10-16 07:30:08,5.7,5.3,3.5,4.3,90.0,6.5,95.0,80.9,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.7,9.7,35.0,1013.7,1013.7,3.22,4.4
2023-10-16 07:34:24,5.7,5.2,3.5,4.3,91.0,6.6,95.0,81.3,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,5.0,10.4,76.0,1013.7,1013.7,3.22,4.4
2023-10-16 07:40:48,5.8,5.3,3.8,4.5,91.0,6.6,95.0,79.5,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,4.5,10.1,94.0,1013.7,1013.7,3.22,4.4
2023-10-16 07:45:04,5.9,5.6,4.0,4.5,91.0,6.7,95.0,87.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.5,8.3,93.0,1013.8,1013.8,3.2,4.5
2023-10-16 07:49:20,6.1,6.1,4.3,4.7,91.0,6.8,95.0,95.1,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.1,7.6,113.0,1013.8,1013.8,3.2,4.5
2023-10-16 07:55:44,6.3,6.3,4.6,4.8,90.0,6.8,95.0,98.4,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,2.5,7.6,98.0,1013.7,1013.7,3.2,4.5
2023-10-16 08:00:00,6.5,6.5,4.7,5.0,90.0,6.9,95.0,98.6,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.1,6.1,93.0,1013.8,1013.8,3.2,4.5
2023-10-16 08:04:16,6.6,6.4,4.8,5.1,90.0,7.0,95.0,99.3,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.5,6.1,118.0,1013.9,1013.9,3.2,4.6
2023-10-16 08:10:40,6.7,6.5,4.9,5.2,90.0,7.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,1.4,39.9,148.6,3.6,6.1,102.0,1013.8,1013.8,3.2,4.6
